Wall time,Step,Value
1736278645.903957,18,325.4021911621094
1736278687.0228777,42,325.1012878417969
1736278692.3551347,45,329.0502014160156
1736278711.6298034,56,363.12567138671875
1736278738.239598,71,474.7353820800781
1736278743.5363607,74,475.1804504394531
1736278778.727662,94,435.77325439453125
1736278885.1900868,155,739.8703002929688
1736278890.5016084,158,678.5823974609375
1736278906.1560607,167,696.0419921875
1736279016.6716437,229,1584.2242431640625
1736279026.2729762,234,2757.152587890625
1736279068.7761245,255,2769.59814453125
1736279078.8612728,260,2488.867431640625
1736279092.7788177,267,2586.943359375
1736279105.3354607,273,2766.5615234375
1736279172.969171,308,3451.23583984375
1736279176.9392378,310,3442.6396484375
1736279192.857817,318,2219.866455078125
1736279250.3880937,347,3714.406494140625
1736279290.7117512,367,3569.635986328125
1736279398.4726772,421,3732.772705078125
1736279400.49607,422,3747.793212890625
1736279440.719809,442,3745.18408203125
1736279477.0008712,460,3695.2119140625
1736279506.4220848,474,3742.8447265625
1736279635.4626398,536,4124.97705078125
1736279692.7709086,563,4082.587158203125
1736279727.0140202,579,4111.25634765625
1736279741.6859503,586,4346.44287109375
1736279743.7489638,587,4253.06201171875
1736279814.2550209,620,4270.12109375
1736279844.9456964,634,4091.458740234375
1736279861.9122236,642,4147.98095703125
1736279872.8517299,647,3982.14794921875
1736279877.0038426,649,4077.109375
1736279902.2565906,661,4134.82958984375
1736279923.5760748,671,4201.7470703125
1736280013.2787294,714,4121.43408203125
1736280029.7676654,722,4411.00390625
1736280045.965923,730,4362.583984375
1736280099.3619158,756,4260.63232421875
1736280118.2352366,765,4431.8466796875
1736280126.4849892,769,4487.0205078125
1736280130.7374935,771,4498.46923828125
1736280160.8046763,785,4552.353515625
1736280164.9317029,787,4565.2021484375
1736280179.664638,794,4446.171875
1736280196.7348661,802,4469.50341796875
1736280209.2830834,808,4498.6494140625
1736280267.950595,836,4541.8564453125
1736280419.572821,909,4072.040283203125
1736280489.7748854,942,4384.02001953125
1736280495.9806938,945,3644.927001953125
1736280532.4129503,962,2933.068359375
1736280552.3965468,971,4454.0654296875
1736280554.7056842,972,4009.359619140625
1736280567.6084242,978,2713.685546875
1736280570.1018887,979,3202.27880859375
1736280581.4684386,984,3698.539306640625
