Wall time,Step,Value
1736278658.703864,18,306.1689758300781
1736278699.6601748,42,333.2984313964844
1736278704.7806447,45,362.5702819824219
1736278723.8578343,56,358.1821594238281
1736278749.599779,71,349.59979248046875
1736278754.6356509,74,351.13507080078125
1736278788.391151,94,338.0990295410156
1736278892.6311262,155,914.4535522460938
1736278897.8613012,158,769.972900390625
1736278913.3092716,167,1332.623779296875
1736279022.109601,229,1433.1529541015625
1736279030.9817722,234,1677.512939453125
1736279068.5291936,255,1867.685791015625
1736279077.6221745,260,1574.9632568359375
1736279090.086118,267,2169.470458984375
1736279100.8717036,273,2000.3489990234375
1736279164.3823304,308,1906.732421875
1736279167.9362934,310,2580.769287109375
1736279182.5433912,318,2748.99072265625
1736279235.603392,347,1610.1356201171875
1736279272.2208385,367,3145.10205078125
1736279372.9102912,421,2860.82470703125
1736279374.8396447,422,2324.29833984375
1736279414.9377353,442,3443.802490234375
1736279452.8944366,460,3939.767333984375
1736279482.5081177,474,3951.7802734375
1736279611.94408,536,4071.226806640625
1736279667.9474218,563,4112.05029296875
1736279700.9180079,579,4300.6689453125
1736279715.7667587,586,4188.85888671875
1736279717.8606389,587,3977.443603515625
1736279786.9641097,620,4255.55224609375
1736279816.8863273,634,4441.4775390625
1736279833.6491754,642,4449.54736328125
1736279844.9127822,647,4456.2783203125
1736279849.2394738,649,4499.24951171875
1736279874.2360637,661,4509.07421875
1736279895.8856096,671,3637.775146484375
1736279984.4083834,714,3949.66845703125
1736280000.9988987,722,4413.630859375
1736280017.4770334,730,4453.52197265625
1736280069.9953716,756,4324.19677734375
1736280088.1030235,765,4580.552734375
1736280096.126321,769,4486.7568359375
1736280100.263666,771,4541.232421875
1736280128.8542151,785,4283.94775390625
1736280133.0392094,787,4489.35302734375
1736280147.3513567,794,4547.71630859375
1736280163.649173,802,4327.50927734375
1736280175.7629998,808,3832.61279296875
1736280233.1197336,836,2981.180419921875
1736280380.837968,909,3819.72412109375
1736280447.945966,942,4568.0224609375
1736280453.9469104,945,3866.374267578125
1736280489.5079982,962,4677.96044921875
1736280508.552975,971,4774.873046875
1736280510.9072633,972,4694.482421875
1736280523.8093717,978,3854.57666015625
1736280525.9274344,979,4771.35302734375
1736280536.2149792,984,4754.1904296875
1736280575.5539842,1002,4764.67236328125
1736280582.4420848,1005,4720.9248046875
1736280602.2921188,1014,4703.26318359375
1736280708.5825913,1063,4682.89697265625
1736280715.6697917,1066,3947.8046875
1736280728.716825,1072,4755.60546875
1736280741.6930838,1078,4104.62890625
1736280752.7303896,1083,4722.3779296875
1736280774.8630328,1093,4798.615234375
1736280787.8885825,1099,4842.787109375
1736280799.518452,1104,4837.5703125
1736280912.5718079,1156,4768.58056640625
1736280923.521899,1161,4759.3310546875
1736280925.6728122,1162,4714.107421875
1736280964.1411803,1180,4824.04296875
1736280991.9037662,1193,4866.09326171875
1736281019.7363415,1206,4791.953125
1736281099.0536504,1244,4759.39111328125
1736281132.9645526,1261,4761.70166015625
1736281173.2037807,1281,4522.7802734375
1736281199.363612,1294,4740.45556640625
1736281243.7679164,1316,4777.83740234375
1736281249.9632354,1319,4789.88134765625
1736281278.0096917,1333,4817.330078125
1736281286.4303145,1337,4742.93798828125
1736281387.702136,1385,3393.365478515625
1736281401.7509553,1392,4716.19873046875
1736281445.624404,1414,3441.815185546875
1736281469.439733,1426,4689.5234375
1736281489.461632,1436,3520.087646484375
1736281551.0421538,1466,4610.16357421875
1736281574.6540618,1477,4668.4697265625
1736281591.7957566,1485,4768.1806640625
1736281604.5726902,1491,3860.26171875
1736281673.848495,1523,4884.20263671875
1736281682.2817183,1527,4923.09033203125
1736281737.2538056,1552,4868.1826171875
1736281772.8807456,1568,4992.0654296875
1736281774.9367855,1569,5046.99462890625
1736281807.30838,1584,5116.01171875
1736281815.6945078,1588,5102.98193359375
1736281852.8780308,1605,5017.0537109375
1736281931.7852366,1640,5123.61669921875
1736281948.961919,1648,5110.47705078125
1736281992.8726583,1668,5144.4150390625
1736282023.5194762,1682,5222.16650390625
1736282042.8717732,1691,5175.646484375
1736282055.237458,1697,4820.42236328125
1736282065.2399545,1702,5170.6513671875
1736282079.8003762,1709,5082.5888671875
1736282097.5775764,1718,4358.39794921875
1736282126.751782,1732,4950.20556640625
1736282130.582304,1734,3585.916015625
1736282136.0756042,1737,3569.953857421875
1736282154.8709688,1746,3635.654296875
1736282226.9104795,1781,5055.7265625
1736282274.0791962,1805,4982.05859375
1736282317.0758815,1826,4179.55517578125
1736282355.8737617,1844,4788.53955078125
1736282375.0388265,1853,5040.58935546875
1736282402.8765523,1866,5062.259765625
1736282409.1169872,1869,5060.04541015625
1736282425.8815835,1877,5132.29248046875
1736282509.326145,1917,5304.2841796875
1736282543.9453795,1934,5168.42919921875
1736282565.3803108,1944,5230.900390625
1736282571.6121714,1947,5232.166015625
1736282613.220505,1967,5249.5302734375
1736282646.6060774,1983,5238.66357421875
1736282685.1069026,2001,5212.28369140625
1736282710.1662853,2013,5215.76708984375
1736282746.460019,2030,5228.33642578125
1736282759.96698,2036,5311.94580078125
1736282812.6701164,2060,5296.5361328125
1736282840.122661,2073,5125.208984375
1736282846.4004626,2076,5303.37060546875
1736282848.3302512,2077,4534.48583984375
1736282865.190734,2085,4127.1728515625
1736282872.721349,2089,4632.27197265625
1736282887.4839349,2096,4657.466796875
1736283004.4602685,2145,4197.19970703125
1736283013.2947392,2149,4442.2734375
1736283030.3582308,2156,3300.383544921875
1736283050.8931322,2165,3728.783935546875
1736283103.282644,2187,5259.38720703125
1736283112.6936126,2191,4451.40771484375
1736283131.415572,2199,4525.22509765625
1736283149.5435648,2207,4517.75048828125
1736283158.5179372,2211,3828.911865234375
1736283202.5225275,2231,5192.3076171875
1736283213.7676516,2236,5274.59912109375
1736283215.9835405,2237,4211.1298828125
1736283227.663309,2242,5246.5625
1736283257.0589979,2254,5247.462890625
1736283264.8819067,2257,5248.5400390625
1736283277.0646782,2262,4711.75732421875
1736283324.6974862,2281,4433.18212890625
1736283363.5369508,2297,5204.13671875
1736283386.4004087,2307,5195.73291015625
1736283414.4506578,2319,5195.33544921875
1736283473.1096103,2345,5212.021484375
1736283494.2201226,2354,5279.48486328125
1736283575.398575,2389,5447.79052734375
1736283577.7556086,2390,5341.1259765625
1736283582.4782543,2392,5378.71044921875
1736283679.6497328,2436,5394.2255859375
1736283697.1709783,2444,5385.046875
1736283717.3160436,2453,5462.1083984375
1736283721.8615723,2455,5494.62158203125
1736283733.0327551,2460,5589.40185546875
1736283788.924678,2485,5300.9091796875
1736283791.198247,2486,5519.03759765625
1736283814.045411,2496,5413.6259765625
1736283818.2224576,2498,5416.45703125
1736283828.5832117,2503,5363.85595703125
1736283859.173218,2517,5470.7373046875
1736283872.5643933,2523,5234.0302734375
1736283891.7470455,2532,5584.826171875
1736283923.3436987,2547,4694.74609375
1736283937.2047954,2553,4420.330078125
1736284042.093608,2600,5441.53955078125
1736284054.3430352,2606,5208.75146484375
1736284091.6519713,2623,5447.16845703125
1736284105.1299458,2629,5467.48974609375
1736284210.6055682,2678,5413.88818359375
1736284225.887267,2685,5431.4326171875
1736284236.4944668,2690,4708.96484375
1736284264.7563872,2703,5325.9052734375
1736284342.3115797,2740,5467.279296875
1736284371.439546,2754,5510.1767578125
1736284445.3849783,2789,5533.95654296875
1736284616.0876713,2872,5674.9248046875
1736284635.007872,2881,5665.75390625
1736284653.9051087,2890,5655.61669921875
1736284667.016614,2896,5663.51708984375
1736284714.7642748,2920,5603.57470703125
1736284811.0740545,2967,5642.640625
1736284826.9105241,2975,5664.89697265625
1736284898.9919453,3011,5680.4794921875
1736284931.4885638,3027,5445.63134765625
1736284938.0218482,3030,5753.66064453125
1736284954.8335702,3038,5754.037109375
1736284960.2907848,3041,5060.7861328125
1736285006.8972323,3065,5855.47216796875
1736285015.2568314,3069,5848.86767578125
1736285073.942124,3099,5775.41650390625
1736285152.4774647,3137,5665.7314453125
1736285189.1592095,3155,5749.85595703125
1736285200.9019122,3161,5644.72900390625
1736285232.8912067,3177,5083.4892578125
1736285267.374651,3195,3750.3984375
1736285269.2599168,3196,3545.025146484375
1736285337.6962388,3230,3022.51318359375
1736285358.438358,3240,4337.5
1736285364.5427625,3243,4125.23095703125
1736285366.7459393,3244,4858.2626953125
1736285370.908227,3246,3667.71728515625
1736285373.0973632,3247,3762.655517578125
1736285425.1773531,3272,5747.40234375
1736285495.8765974,3305,5656.02197265625
1736285579.248126,3345,5650.95361328125
1736285647.7437682,3376,5721.65869140625
1736285708.1266255,3403,5733.82470703125
1736285719.673358,3408,5729.7685546875
1736285767.532665,3430,5621.82373046875
1736285810.1666255,3449,5599.2900390625
1736285844.5143042,3464,5706.8623046875
1736285879.8111572,3480,5658.10498046875
1736285942.717737,3509,5506.6015625
1736285949.3388216,3512,5431.7109375
1736286003.855262,3537,5590.46240234375
1736286059.9240224,3563,5034.28369140625
1736286096.2214506,3580,5680.08154296875
1736286138.4007204,3600,5639.92041015625
1736286178.4390247,3618,5746.13671875
1736286182.7307723,3620,5751.9833984375
1736286186.848562,3622,2241.51513671875
1736286198.693141,3628,3894.506103515625
1736286258.4429576,3656,5582.5576171875
1736286288.6880078,3670,5588.7998046875
1736286410.5024447,3726,5610.8994140625
1736286418.952256,3730,5591.93505859375
1736286443.1559057,3741,5585.05322265625
1736286506.30796,3772,4396.5595703125
1736286523.8585658,3780,5571.4130859375
1736286551.7406273,3793,5514.93408203125
1736286561.6142416,3798,1644.6988525390625
1736286591.9098527,3814,2388.67578125
1736286602.2685983,3819,475.83758544921875
1736286606.4866114,3821,2983.231689453125
1736286626.5846286,3831,2412.989501953125
1736286634.5425751,3835,1591.2972412109375
1736286691.193424,3864,3618.168701171875
1736286714.299486,3876,1002.083251953125
1736286816.362318,3928,5252.69921875
1736286839.0012035,3939,5095.392578125
1736286874.4408202,3956,5175.95556640625
1736286932.3265774,3984,3608.65283203125
1736286985.9205725,4010,5334.7333984375
1736287010.1465907,4022,5420.31201171875
1736287033.1441367,4033,5465.1845703125
1736287039.4168618,4036,5452.90283203125
1736287155.5028517,4093,3605.64453125
1736287166.2205842,4098,5326.6904296875
1736287168.1729367,4099,3636.80419921875
1736287188.3304787,4109,5137.7265625
1736287347.557118,4182,5233.84814453125
1736287370.686831,4193,5187.08154296875
1736287372.8614953,4194,5212.18798828125
1736287376.7157671,4196,5207.61767578125
1736287387.37599,4201,5163.85400390625
1736287389.3290029,4202,5129.9013671875
1736287442.8022022,4227,5218.3388671875
1736287453.9935706,4232,5171.5537109375
1736287460.4776807,4235,5097.5791015625
1736287476.6183102,4243,3783.623046875
1736287518.5108545,4263,4999.6875
1736287524.7435205,4266,5020.14306640625
1736287526.9055765,4267,5051.55322265625
1736287558.291284,4282,5057.2578125
1736287609.8428614,4304,4938.2822265625
1736287638.106111,4317,4917.7890625
1736287642.2622898,4319,4975.19970703125
1736287669.8728585,4332,4965.6123046875
1736287750.3312106,4369,4951.66943359375
1736287800.5722573,4393,5001.36474609375
1736287816.1001012,4400,5066.89111328125
1736287829.2672458,4406,5129.51513671875
1736287881.1468647,4430,5083.26171875
1736287887.1811428,4433,5046.4375
1736288014.8552651,4492,5212.04345703125
1736288052.9055789,4509,5336.060546875
1736288055.0213149,4510,5385.01025390625
1736288097.8563359,4530,5371.1044921875
1736288104.6531599,4533,5293.6396484375
1736288124.23808,4542,5241.9599609375
1736288202.0718145,4578,5359.8056640625
1736288208.843817,4581,5430.83056640625
1736288243.7573671,4597,5556.978515625
1736288311.6257634,4628,5487.02099609375
1736288372.776766,4656,5443.611328125
1736288390.9706187,4664,5430.3779296875
1736288399.5896568,4668,5471.18359375
1736288417.7518547,4676,5452.22900390625
1736288440.9458952,4687,5442.0908203125
1736288496.401731,4713,5589.80224609375
1736288507.3604212,4718,5568.50341796875
1736288541.3556862,4734,5595.6748046875
1736288575.2366583,4750,5446.9306640625
1736288592.268597,4758,5465.90576171875
1736288611.925618,4767,5453.736328125
1736288631.6457515,4776,5412.55908203125
1736288655.1564755,4787,5412.70556640625
1736288657.420002,4788,5392.97998046875
1736288682.927273,4800,5398.75244140625
1736288686.758123,4802,3854.9208984375
1736288767.6188061,4840,5434.04296875
1736288793.5412898,4852,5392.609375
1736288832.7068038,4871,5342.72802734375
1736288881.8007007,4894,5422.46533203125
1736288924.4616055,4914,5436.3759765625
1736289026.711729,4962,5416.84375
1736289044.6638207,4971,3925.183837890625
1736289050.9224818,4974,5382.46728515625
1736289055.0480254,4976,5117.896484375
1736289163.8077953,5027,5385.65283203125
1736289170.2108123,5030,5333.306640625
1736289214.3799899,5050,5214.27587890625
1736289219.0656917,5052,5239.12255859375
1736289221.424872,5053,5255.64404296875
1736289236.476485,5060,5273.78466796875
1736289275.7961135,5078,5267.29443359375
1736289335.0966725,5106,5204.09130859375
1736289376.7043362,5126,3028.597900390625
1736289392.4964657,5134,3314.1533203125
1736289456.619839,5165,4585.73974609375
1736289491.2747724,5182,3148.330322265625
1736289528.3777897,5200,4055.331787109375
1736289544.9193566,5208,5099.67578125
1736289611.6148179,5239,5179.45361328125
1736289669.6109169,5266,5242.2080078125
1736289719.038427,5289,5266.3388671875
1736289781.969107,5318,5265.16650390625
1736289805.1276813,5329,5268.7607421875
1736289840.040027,5345,5339.1650390625
1736289869.857741,5359,5333.04150390625
1736289914.8162928,5380,5147.07861328125
1736290002.061719,5420,5115.94677734375
1736290049.9585505,5442,5154.4638671875
1736290060.5971854,5447,5131.30859375
1736290140.0213022,5484,5102.3818359375
1736290163.5899985,5495,5135.62451171875
1736290176.9361253,5501,5138.830078125
1736290205.590128,5515,5113.93603515625
1736290209.605958,5517,5111.6240234375
1736290278.3002107,5549,5203.0380859375
1736290330.4937246,5573,5210.99609375
1736290357.9166293,5585,5237.02880859375
1736290362.5452688,5587,5319.560546875
1736290376.244495,5593,5309.24169921875
1736290402.9366271,5605,5300.89208984375
1736290454.8487256,5630,5293.65283203125
1736290517.7938797,5658,5260.31689453125
1736290522.3339226,5660,5274.0048828125
1736290530.684359,5664,5269.93408203125
1736290563.3056278,5679,5282.06201171875
1736290649.4648397,5720,5363.10888671875
1736290656.1201208,5723,5364.5537109375
1736290771.0534043,5776,5193.93603515625
1736290777.8546593,5779,5187.6787109375
1736290800.844962,5789,5173.0
1736290839.443296,5807,5217.94482421875
1736290841.541695,5808,5237.77001953125
1736290876.5578697,5825,5258.31591796875
1736290882.5118897,5828,5229.5810546875
1736290955.9646137,5862,5250.49609375
1736290960.4835944,5864,5237.6484375
1736290975.937922,5871,5223.33740234375
1736291032.9285872,5898,5215.52880859375
1736291052.6418564,5907,5203.7041015625
1736291097.9033117,5928,5189.6767578125
1736291148.1428819,5952,5150.171875
1736291159.4939065,5957,5042.71875
1736291172.9116418,5963,3408.60546875
1736291229.5417504,5990,5243.72314453125
1736291272.4198503,6010,5129.525390625
1736291283.2070756,6015,5210.4765625
1736291316.8711016,6030,5302.4931640625
1736291327.7893312,6035,5300.736328125
1736291421.8814108,6078,5152.67236328125
1736291430.4467776,6082,5132.35546875
1736291477.0021067,6103,5183.30224609375
1736291481.4989853,6105,5248.15234375
1736291517.9844327,6121,5244.44189453125
1736291522.5831375,6123,5262.01806640625
1736291536.5913844,6129,5300.54541015625
1736291541.0754333,6131,5318.40185546875
1736291580.2909167,6149,5325.71337890625
1736291631.6052725,6172,5330.693359375
1736291652.9795496,6181,5336.64404296875
1736291696.0136752,6200,5331.49658203125
1736291720.3097763,6211,5255.6201171875
1736291724.9845307,6213,5248.408203125
1736291739.0681329,6219,5276.98486328125
1736291767.7434924,6232,5301.99072265625
1736291807.8055604,6250,5181.1328125
1736291895.2654004,6289,5131.599609375
1736291945.8458202,6312,5166.7119140625
1736291954.2275107,6316,5168.10595703125
1736291956.41084,6317,5054.60693359375
1736291971.547463,6324,5212.0703125
1736292006.0413792,6341,5193.62744140625
1736292028.223769,6352,5143.23583984375
1736292050.5478837,6363,5180.064453125
1736292065.30087,6370,5170.79638671875
1736292077.5506713,6376,5177.77978515625
1736292127.2627368,6400,3582.186767578125
1736292246.9598644,6459,5036.08154296875
1736292323.7779415,6495,5088.59375
1736292325.9961538,6496,5069.453125
1736292334.5077448,6500,3532.247802734375
1736292376.6360724,6520,5093.068359375
1736292378.813058,6521,5073.73486328125
1736292380.5895379,6522,3537.759521484375
1736292396.8227928,6530,3566.927001953125
1736292489.0490391,6574,3543.947509765625
1736292504.139797,6581,5113.85986328125
1736292510.7763011,6584,5151.3486328125
1736292550.6504118,6603,5188.0419921875
1736292669.5688527,6657,5032.6357421875
