Wall time,Step,Value
1736277860.39854,18,-6.02283239364624
1736277901.2922192,42,-3.184100866317749
1736277906.425515,45,-37.960567474365234
1736277925.4685082,56,-40.28062057495117
1736277951.3224223,71,-33.46410369873047
1736277956.4681811,74,-25.47925567626953
1736277991.3450887,94,-133.11582946777344
1736278099.269153,155,-170.0932159423828
1736278104.4895008,158,822.8063354492188
1736278120.2261279,167,815.129150390625
1736278229.2352831,229,-142.5130157470703
1736278238.0018158,234,306.2012939453125
1736278274.7255347,255,787.4625854492188
1736278283.4734364,260,-321.4550476074219
1736278295.6025379,267,532.579833984375
1736278306.0207968,273,934.8600463867188
1736278367.3997042,308,914.246337890625
1736278370.9043932,310,973.4281616210938
1736278384.921063,318,-939.8250732421875
1736278435.8318331,347,1095.592529296875
1736278471.184991,367,761.0505981445312
1736278566.2091513,421,1166.37744140625
1736278567.9798558,422,1176.12353515625
1736278603.1618245,442,1725.819091796875
1736278635.3059223,460,1519.0723876953125
1736278660.12963,474,1471.6749267578125
1736278773.0515046,536,1413.6634521484375
1736278822.1089127,563,1013.0958862304688
1736278851.2540212,579,1597.102294921875
1736278863.9000585,586,2469.489013671875
1736278865.7125673,587,2210.621826171875
1736278925.524078,620,2706.45556640625
1736278950.9212685,634,2850.839599609375
1736278965.3943145,642,2889.22509765625
1736278974.4381936,647,2809.751220703125
1736278978.0098243,649,2788.551025390625
1736278999.719267,661,2687.81787109375
1736279017.6874967,671,2661.213134765625
1736279095.3918695,714,2610.23291015625
1736279109.7732615,722,2685.082763671875
1736279124.225592,730,2724.056884765625
1736279171.3736715,756,2623.78466796875
1736279187.5979867,765,2571.158935546875
1736279194.8554447,769,2636.046875
1736279198.5102909,771,2584.052734375
1736279224.148872,785,2644.39892578125
1736279227.7709203,787,2636.337890625
1736279240.5365674,794,2655.187744140625
1736279255.0334466,802,2703.263916015625
1736279266.0358078,808,2644.807373046875
1736279316.9827945,836,2327.846923828125
1736279449.662854,909,2946.72216796875
1736279511.0093894,942,3071.353759765625
1736279516.4269884,945,2987.322265625
1736279547.402223,962,2956.81640625
1736279563.7945094,971,2985.018798828125
1736279565.6207445,972,2980.259033203125
1736279576.5275176,978,3031.297119140625
1736279578.438245,979,3056.41552734375
1736279587.5386722,984,2993.26708984375
1736279620.416103,1002,3085.415771484375
1736279625.847344,1005,3051.541015625
1736279642.3027294,1014,3008.6708984375
1736279732.3041675,1063,3206.28369140625
1736279737.7265108,1066,3245.26806640625
1736279748.9100292,1072,3266.537353515625
1736279760.0056906,1078,3218.69287109375
1736279769.1997886,1083,3263.2392578125
1736279788.180744,1093,3245.860107421875
1736279799.499879,1099,3289.986328125
1736279809.094186,1104,3333.846435546875
1736279907.4758956,1156,3262.401123046875
1736279916.9589257,1161,3333.42138671875
1736279918.8400402,1162,2652.86865234375
1736279952.1876976,1180,3271.434326171875
1736279975.8387616,1193,3292.25634765625
1736279999.5776105,1206,3296.991943359375
1736280067.5569358,1244,3264.195068359375
1736280098.5044599,1261,3318.73974609375
1736280135.015351,1281,3201.070556640625
1736280158.759134,1294,3364.07958984375
1736280198.7767463,1316,3453.355712890625
1736280204.1797476,1319,3426.765869140625
1736280229.584552,1333,3389.556640625
1736280236.8786635,1337,3338.326416015625
