Wall time,Step,Value
1736289635.8511457,18,-1.8132985830307007
1736289686.6844006,42,-6.661890029907227
1736289692.9537826,45,-2.4577972888946533
1736289716.2912803,56,45.97214126586914
1736289748.2997584,71,-32.65760040283203
1736289754.6313708,74,-23.898778915405273
1736289797.4207559,94,-51.5609130859375
1736289928.8850784,155,-140.70452880859375
1736289935.4722826,158,-128.1892852783203
1736289955.1384308,167,-132.3458709716797
1736290091.1348894,229,-101.92169952392578
1736290102.1457775,234,-59.32664489746094
1736290148.1493149,255,-36.73004913330078
1736290159.184043,260,359.0293273925781
1736290174.644334,267,403.50421142578125
1736290187.917194,273,488.16766357421875
1736290270.2679248,308,906.0671997070312
1736290278.2502713,310,431.0187683105469
1736290309.7111537,318,1263.2874755859375
1736290424.4426832,347,1457.048828125
1736290502.972669,367,1704.927734375
1736290715.371516,421,1716.451416015625
1736290719.327199,422,1636.0440673828125
1736290797.4087143,442,1839.13916015625
1736290867.8394864,460,1810.442138671875
1736290922.7719352,474,1843.685791015625
1736291164.827124,536,2192.307373046875
1736291269.8695529,563,2249.287353515625
1736291332.2069588,579,2181.550537109375
1736291359.2176688,586,2352.587646484375
1736291363.273526,587,2429.525146484375
1736291491.9746158,620,2419.35302734375
1736291546.1307232,634,2283.241943359375
1736291577.0432863,642,2486.26806640625
1736291596.6927142,647,2468.6982421875
1736291604.4344609,649,2506.383056640625
1736291651.2574892,661,2541.78466796875
1736291689.9905996,671,2543.322509765625
1736291857.1322453,714,2538.032958984375
1736291888.1068292,722,2466.833984375
1736291919.2409408,730,2425.13232421875
1736292020.4513185,756,2443.297119140625
1736292055.6094007,765,2637.538818359375
1736292071.227817,769,2593.2490234375
1736292078.9388597,771,2711.276123046875
1736292133.4836998,785,2770.2255859375
1736292141.2897906,787,2745.761474609375
1736292168.868906,794,2786.4130859375
1736292199.939126,802,2788.238525390625
1736292223.2601192,808,2882.576904296875
1736292332.4771616,836,2826.931396484375
1736292617.2026327,909,3257.183349609375
1736292744.9704819,942,3173.5498046875
1736292756.4476893,945,3199.235595703125
1736292821.1745613,962,3377.75244140625
1736292845.7790532,971,3314.5498046875
1736292847.89535,972,3315.878662109375
1736292860.9027078,978,3279.4423828125
1736292863.052886,979,3353.626220703125
1736292873.835643,984,3256.8173828125
1736292922.5859523,1002,3043.546875
1736292928.9800568,1005,3064.63720703125
1736292948.4887245,1014,2962.81201171875
1736293054.0498574,1063,3164.604736328125
1736293060.4998744,1066,3212.0048828125
1736293073.3633769,1072,3007.455078125
1736293086.3063354,1078,3202.654296875
1736293097.0389547,1083,3249.75927734375
1736293118.47083,1093,3124.336181640625
1736293131.2597246,1099,3209.489013671875
1736293142.007478,1104,3063.97021484375
1736293253.4073625,1156,3249.31298828125
1736293264.21297,1161,3321.2392578125
1736293266.3436792,1162,3247.702392578125
1736293304.987723,1180,3193.9794921875
1736293332.8339581,1193,3104.948974609375
1736293360.7488706,1206,3107.692138671875
1736293442.3359754,1244,3150.664794921875
1736293478.8664978,1261,3155.011474609375
1736293521.5104296,1281,3001.612548828125
1736293549.4003453,1294,3232.251708984375
1736293612.7771554,1316,3254.482177734375
1736293624.0375957,1319,3355.833251953125
1736293676.9586585,1333,3231.10693359375
1736293692.2115965,1337,3324.09326171875
1736293873.6145413,1385,3219.51416015625
1736293899.8930848,1392,3106.667724609375
1736293982.8921473,1414,3215.71826171875
1736294028.3927526,1426,3099.697509765625
1736294066.0275953,1436,3170.80712890625
1736294159.108656,1466,3124.897216796875
1736294182.722863,1477,3122.95703125
1736294199.7799747,1485,3165.356201171875
1736294212.5520577,1491,3118.035400390625
1736294285.026882,1523,3129.78271484375
1736294294.773704,1527,3152.539794921875
1736294353.3713396,1552,3038.4423828125
1736294390.6930676,1568,3225.23388671875
1736294392.9041405,1569,3237.4912109375
1736294428.1598003,1584,3155.510498046875
1736294437.568852,1588,3225.7744140625
1736294477.726847,1605,3138.667724609375
