Wall time,Step,Value
1736290551.931815,18,200.2132110595703
1736290845.7212548,42,384.57525634765625
1736290870.8467028,45,376.82586669921875
1736290962.9775348,56,397.04632568359375
1736291088.5231705,71,413.3227233886719
1736291113.7123353,74,411.63995361328125
1736291280.1666195,94,888.52685546875
1736291827.442055,155,946.3439331054688
1736291854.368481,158,963.8049926757812
1736291948.7093341,167,1096.786865234375
1736292533.5048156,229,2802.97265625
1736292575.321273,234,2740.45947265625
1736292751.512224,255,2028.59130859375
1736292793.6728485,260,1393.8978271484375
1736292852.3334527,267,2844.83447265625
1736292903.2084293,273,2997.82666015625
1736293200.8111084,308,3267.102294921875
1736293218.0210986,310,3358.33837890625
1736293286.1130316,318,2814.34814453125
1736293530.7145147,347,1282.47607421875
1736293698.9019287,367,1340.091064453125
1736294160.6361303,421,2978.112548828125
1736294169.2625208,422,3004.497314453125
1736294341.8871837,442,3110.153076171875
1736294494.8645818,460,2629.19091796875
1736294614.3003247,474,2939.138671875
1736295388.7827575,536,3139.31982421875
1736295619.5661488,563,3096.673828125
1736295756.2551837,579,3214.18798828125
1736295815.3621695,586,2608.906494140625
1736295823.7727523,587,2849.5771484375
1736296105.8307688,620,2919.099853515625
1736296226.4801211,634,2932.98046875
1736296295.01587,642,2916.09375
1736296337.865762,647,2926.938720703125
1736296355.0437465,649,2896.876953125
1736296458.3913848,661,2946.304443359375
1736296543.9797518,671,2844.4609375
1736296910.6112702,714,2304.9912109375
1736296978.0238128,722,3130.48486328125
1736297045.8968291,730,3105.010009765625
1736297389.3426104,756,2282.267822265625
1736297518.903262,765,2118.506103515625
1736297577.6035998,769,2448.36083984375
1736297607.3766894,771,3005.81494140625
1736297811.0354059,785,3224.65234375
1736297840.279879,787,1815.5587158203125
1736297941.3372355,794,3225.8486328125
1736298057.0223129,802,3025.90576171875
1736298144.296932,808,3232.7666015625
1736298535.1972811,836,2688.5810546875
1736299327.6307797,909,1789.3980712890625
1736299630.5073109,942,1431.592041015625
1736299663.826389,945,1777.430419921875
1736299837.2654374,962,3088.060791015625
1736299919.1660247,971,3167.01171875
1736299928.8258896,972,3217.620849609375
1736299982.6538193,978,3266.845947265625
1736299992.159494,979,3305.5126953125
1736300036.4177,984,1401.024658203125
1736300197.695862,1002,3227.01025390625
1736300224.4046233,1005,2244.5419921875
1736300314.767588,1014,3215.865478515625
1736300807.316075,1063,3128.219482421875
1736300849.0751107,1066,2935.647216796875
1736300932.268456,1072,3202.76318359375
1736301014.8037112,1078,2484.563232421875
1736301084.4108663,1083,2729.719970703125
1736301223.7267344,1093,3163.72607421875
1736301306.7911074,1099,3151.0390625
1736301376.4785504,1104,3135.640869140625
1736302100.670661,1156,2657.97509765625
1736302169.6786983,1161,2444.379638671875
1736302183.6017902,1162,3217.396240234375
1736302429.738924,1180,1368.258056640625
1736302607.3088613,1193,1467.0491943359375
1736302784.5728588,1206,1648.2276611328125
1736303303.543902,1244,1627.6258544921875
1736303536.6460946,1261,2060.3076171875
1736303811.1523242,1281,2146.267578125
1736303990.3397756,1294,3015.05419921875
1736304292.6217709,1316,1583.73583984375
1736304321.457217,1319,2368.3193359375
1736304454.564916,1333,2641.573486328125
1736304495.5223494,1337,3085.91552734375
1736304948.49959,1385,2655.254638671875
1736305020.617216,1392,1558.3037109375
1736305246.4300923,1414,1575.63818359375
1736305369.5233917,1426,2219.376953125
1736305472.938345,1436,2889.410888671875
1736305713.8305192,1466,1829.9078369140625
1736305802.0880432,1477,1201.2808837890625
1736305866.232808,1485,1642.0855712890625
1736305914.4262004,1491,1790.884033203125
1736306214.2916393,1523,1215.5372314453125
1736306246.4369671,1527,1953.1036376953125
1736306489.8749013,1552,3321.580322265625
1736306654.1919956,1568,2608.73095703125
1736306664.4633348,1569,2146.68017578125
1736306811.957142,1584,1656.59033203125
1736306844.0629947,1588,1287.33642578125
1736306992.9518065,1605,1777.201171875
1736307349.7361155,1640,1044.5936279296875
1736307430.848274,1648,1193.59228515625
1736307593.88334,1668,1187.1126708984375
1736307737.7701347,1682,1438.7900390625
1736307830.607726,1691,1006.1016845703125
1736307892.807683,1697,981.4967041015625
1736307944.447089,1702,934.9675903320312
1736308015.692353,1709,1219.625244140625
1736308107.667641,1718,1008.7171630859375
1736308221.7909515,1732,1001.77880859375
1736308237.6720407,1734,1546.55810546875
1736308261.7656565,1737,1271.0279541015625
1736308351.4066207,1746,1479.751708984375
1736308711.3351493,1781,1556.1395263671875
1736308915.5284858,1805,1275.6519775390625
1736309130.8727622,1826,1452.4627685546875
1736309315.5699768,1844,2078.526123046875
1736309404.4247541,1853,1700.0787353515625
1736309508.7257998,1866,1867.791748046875
1736309532.812954,1869,2332.920166015625
1736309613.7781665,1877,3251.0810546875
1736310027.5344725,1917,2984.365234375
1736310179.9362407,1934,3182.330810546875
1736310266.874407,1944,2348.937744140625
1736310298.5551312,1947,2249.8603515625
1736310503.6004362,1967,1999.1182861328125
1736310668.6686718,1983,2732.765380859375
1736310828.2464385,2001,1751.8848876953125
1736310934.5139122,2013,2757.059326171875
1736311108.8521626,2030,1221.4893798828125
1736311170.8734658,2036,1273.603271484375
1736311415.4458497,2060,1112.30419921875
1736311519.3675866,2073,1340.36572265625
1736311543.5582,2076,1446.5977783203125
1736311551.4288647,2077,1260.377685546875
1736311630.1612425,2085,1211.6787109375
1736311670.6394253,2089,1246.6685791015625
1736311743.140386,2096,1626.90478515625
1736312188.0382178,2145,1252.2572021484375
1736312219.8069222,2149,1666.6505126953125
1736312275.266687,2156,1221.564208984375
1736312347.1635077,2165,2262.539306640625
1736312523.1931884,2187,2100.91162109375
1736312555.1496966,2191,3287.610107421875
1736312619.5563147,2199,2684.64306640625
1736312683.4445543,2207,1508.7249755859375
1736312715.6151993,2211,3279.277587890625
1736312874.990249,2231,1379.216552734375
1736312914.1820877,2236,850.0797729492188
1736312922.0649264,2237,844.81591796875
1736312961.5485144,2242,915.0580444335938
1736313056.7466097,2254,1594.0238037109375
1736313080.380948,2257,1670.34228515625
1736313120.195376,2262,2579.30078125
1736313272.4945257,2281,1919.4149169921875
1736313400.935782,2297,2397.829833984375
1736313481.2333944,2307,3391.299072265625
1736313578.1941745,2319,3358.041259765625
1736313788.347602,2345,3399.047119140625
1736313861.2418146,2354,2115.041015625
1736314142.0993035,2389,2895.808837890625
1736314150.2170815,2390,3344.37646484375
1736314166.1626446,2392,3323.59619140625
1736314550.9305966,2436,1178.8179931640625
1736314621.0605621,2444,3335.352294921875
1736314701.0939922,2453,3334.4716796875
1736314721.7040071,2455,3316.615234375
1736314777.6263103,2460,3272.465576171875
1736315018.1105404,2485,2596.867919921875
1736315027.0338013,2486,3334.146484375
1736315115.8486733,2496,3168.781494140625
1736315133.211263,2498,3290.47900390625
1736315177.747678,2503,3317.2890625
1736315301.03497,2517,2153.646484375
1736315353.566472,2523,1338.10595703125
1736315445.7986684,2532,1985.394287109375
1736315565.3507648,2547,1805.2713623046875
1736315612.862969,2553,2881.37353515625
1736315992.5166647,2600,3426.757568359375
1736316040.780571,2606,3260.829345703125
1736316178.527772,2623,3209.838623046875
1736316227.551387,2629,3319.58740234375
1736316631.4650922,2678,3371.625244140625
1736316688.2179415,2685,1682.544189453125
1736316728.5738199,2690,1885.994384765625
1736316832.758742,2703,1705.938232421875
1736317145.7138667,2740,1377.8447265625
1736317258.1072028,2754,2179.968505859375
1736317538.121417,2789,1627.8265380859375
1736318207.4846535,2872,3538.239990234375
1736318279.9878972,2881,2272.31005859375
1736318370.7952452,2890,897.9398193359375
