Wall time,Step,Value
1736290137.3129013,18,328.2210693359375
1736290363.3064318,42,308.15655517578125
1736290395.8120341,45,322.7679748535156
1736290509.9376168,56,361.6840515136719
1736290637.4725218,71,414.2552185058594
1736290667.044166,74,402.7577819824219
1736290884.9387789,94,383.9799499511719
1736291502.7908425,155,377.1014404296875
1736291535.0360658,158,378.8622131347656
1736291627.1139903,167,359.4437255859375
1736292239.3524284,229,451.7809753417969
1736292286.3586764,234,419.1989440917969
1736292498.449089,255,436.8886413574219
1736292544.5237856,260,412.3385925292969
1736292612.9779322,267,431.6635437011719
1736292678.2099576,273,452.54754638671875
1736293057.818836,308,516.7157592773438
1736293079.238193,310,502.1284484863281
1736293147.0473092,318,1642.7625732421875
1736293439.9749668,347,1423.3238525390625
1736293659.4999735,367,1791.40966796875
1736294206.050196,421,2119.2265625
1736294216.6981342,422,1810.9344482421875
1736294426.1862974,442,456.3324279785156
1736294587.7836595,460,2515.35400390625
1736294742.0930483,474,1565.287109375
1736295385.7163785,536,2474.518798828125
1736295684.7834454,563,2474.4287109375
1736295842.2720854,579,2572.845703125
1736295903.1944296,586,2622.287841796875
1736295911.9372709,587,2638.083984375
1736296192.7263603,620,2641.129150390625
1736296310.3720229,634,2816.890625
1736296377.1853275,642,2768.015625
1736296419.294639,647,2894.87060546875
1736296436.1209574,649,2816.2587890625
1736296536.9819088,661,2745.64453125
1736296619.864068,671,2624.6533203125
1736296981.0228808,714,3253.171630859375
1736297048.7097847,722,2844.40869140625
1736297115.5217273,730,2860.20556640625
1736297329.9993827,756,2574.086669921875
1736297405.2374604,765,2878.44189453125
1736297439.0589921,769,2854.40380859375
1736297455.6888525,771,2794.8271484375
1736297573.126186,785,2936.1259765625
1736297589.9644556,787,3150.868896484375
1736297649.079821,794,3095.312744140625
1736297716.3933692,802,3451.655517578125
1736297766.6034832,808,3468.82470703125
1736298032.5118456,836,3707.645263671875
1736298731.6223083,909,1977.4273681640625
1736299004.7298317,942,2555.688720703125
1736299029.3218694,945,2075.86669921875
1736299168.9236538,962,2353.87255859375
1736299242.8560731,971,2867.297119140625
1736299251.095671,972,3156.63671875
1736299300.608051,978,2602.770751953125
1736299308.9778202,979,2277.28759765625
1736299350.1996362,984,2975.494140625
1736299498.4544723,1002,3575.725830078125
1736299523.630457,1005,2543.4169921875
1736299597.6902423,1014,2651.2138671875
1736300000.510226,1063,2084.786865234375
1736300025.2160594,1066,1802.1466064453125
1736300074.7177513,1072,2093.320556640625
1736300123.9221792,1078,1685.7581787109375
1736300164.8905675,1083,2043.604248046875
1736300247.0576868,1093,2393.221435546875
1736300297.2667997,1099,3301.802734375
1736300339.01624,1104,2994.139404296875
1736300773.1190708,1156,3545.252197265625
1736300814.786794,1161,3446.613525390625
1736300823.2253118,1162,3485.392822265625
1736300975.8604531,1180,3662.623046875
1736301090.9783003,1193,3529.870849609375
1736301212.6099093,1206,3661.168212890625
1736301622.7553165,1244,3648.669189453125
1736301779.161103,1261,3678.530517578125
1736301946.3833768,1281,3746.563720703125
1736302054.9825559,1294,3799.589111328125
1736302236.944261,1316,3772.0830078125
1736302262.0200016,1319,3738.808349609375
1736302379.0447423,1333,3856.1328125
1736302412.4713678,1337,3887.34326171875
1736302836.8604913,1385,3784.00048828125
1736302894.8438058,1392,2921.7158203125
1736303095.6815176,1414,3749.48681640625
1736303195.7639613,1426,3832.471923828125
1736303280.0514438,1436,3811.96923828125
1736303529.49293,1466,3176.68408203125
1736303621.419015,1477,3180.110107421875
1736303699.1339605,1485,2861.2822265625
1736303748.7562532,1491,3114.650146484375
1736304048.341054,1523,2944.087646484375
1736304081.41072,1527,2615.6923828125
1736304296.0973077,1552,3167.80029296875
1736304428.6218476,1568,3227.716552734375
1736304436.9723344,1569,3497.0263671875
1736304562.571226,1584,3808.734619140625
1736304596.3072631,1588,3814.962158203125
1736304739.0979445,1605,3725.198974609375
1736305034.1540227,1640,3698.815185546875
1736305101.5475662,1648,3741.045166015625
1736305270.9460526,1668,3579.11865234375
1736305390.5677156,1682,3692.117919921875
1736305467.055153,1691,3735.56494140625
1736305518.2221558,1697,3737.77001953125
1736305560.8983233,1702,3762.955322265625
1736305620.0028918,1709,3862.19580078125
1736305696.9506576,1718,3937.81689453125
1736305831.335301,1732,3891.9755859375
1736305855.1961615,1734,3886.643310546875
1736305891.1349964,1737,3887.391357421875
1736305980.7204244,1746,3879.28466796875
1736306305.8925452,1781,3877.817138671875
1736306535.0839033,1805,3774.17724609375
1736306757.9026897,1826,3825.9306640625
1736306925.4059556,1844,3723.216552734375
1736307008.3610775,1853,3666.660400390625
1736307129.3149185,1866,3665.654541015625
1736307157.5514164,1869,3690.17041015625
1736307236.5251427,1877,3711.71728515625
1736307637.7916706,1917,3692.783935546875
1736307797.6962438,1934,3718.844482421875
1736307890.2246325,1944,2078.130615234375
1736307923.3410678,1947,3752.76708984375
1736308137.7544343,1967,3751.756591796875
1736308284.5509233,1983,2880.242919921875
1736308450.1222415,2001,3169.11279296875
1736308549.8275788,2013,3819.6953125
1736308689.8659067,2030,2763.298095703125
1736308739.9641783,2036,3033.40673828125
1736308938.9574823,2060,2245.9599609375
1736309046.7044415,2073,2291.851806640625
1736309071.3979955,2076,1472.1226806640625
1736309079.604789,2077,3020.89599609375
1736309145.828913,2085,3752.7021484375
1736309181.6660256,2089,1571.93603515625
1736309240.9661198,2096,2647.9423828125
1736309700.7818737,2145,4028.376708984375
1736309733.8180122,2149,2214.3671875
1736309792.0614092,2156,4020.741455078125
1736309867.8662932,2165,4002.287109375
1736310051.149484,2187,3723.765869140625
1736310084.789729,2191,4092.82275390625
1736310151.8840022,2199,4056.961181640625
1736310219.5198386,2207,4098.646484375
1736310253.1766334,2211,4067.424560546875
1736310420.3348987,2231,4129.13134765625
1736310462.5265067,2236,4061.000244140625
1736310470.785562,2237,4070.42919921875
