Wall time,Step,Value
1736289852.8880155,18,-9.449759483337402
1736290007.109515,42,-19.94725799560547
1736290026.934608,45,-12.988851547241211
1736290099.4712303,56,124.44957733154297
1736290199.570309,71,-2.3314595222473145
1736290220.0126748,74,0.14875443279743195
1736290358.6088245,94,-1.8203924894332886
1736290778.785803,155,1018.314697265625
1736290799.2341495,158,1006.5390625
1736290860.8630974,167,1163.1326904296875
1736291286.665681,229,1313.90478515625
1736291320.9251504,234,1187.1407470703125
1736291465.2907844,255,1521.60986328125
1736291499.6861906,260,1570.9013671875
1736291547.747979,267,1594.394775390625
1736291588.9309306,273,1565.5980224609375
1736291829.3370082,308,1688.4998779296875
1736291843.0609713,310,1642.416015625
1736291897.8265138,318,1678.2987060546875
1736292096.963816,347,1747.7987060546875
1736292233.882552,367,1837.688720703125
1736292612.229202,421,1927.9976806640625
1736292619.2628117,422,1882.9727783203125
1736292769.0833411,442,1963.8150634765625
1736292903.4502935,460,1965.617919921875
1736293018.45348,474,2008.3870849609375
1736293500.6243696,536,2049.4697265625
1736293724.3858678,563,2351.887451171875
1736293850.0000045,579,2318.1904296875
1736293902.429793,586,2306.721435546875
1736293909.973075,587,2363.206298828125
1736294158.8671906,620,2519.229736328125
1736294275.6041706,634,2492.2587890625
1736294329.1113763,642,2515.681396484375
1736294362.1089344,647,2493.300537109375
1736294375.4085708,649,2517.769775390625
1736294461.6368399,661,2374.207763671875
1736294545.1697702,671,2433.36962890625
1736294903.0367894,714,2576.787353515625
1736294964.127803,722,2578.46142578125
1736295016.9733233,730,2608.185791015625
1736295214.1754022,756,2586.074951171875
1736295289.0642273,765,2645.728515625
1736295319.6236615,769,2703.153076171875
1736295332.9205337,771,2662.34765625
1736295425.5472994,785,2643.766845703125
1736295438.7668533,787,2710.36767578125
1736295484.981572,794,2688.5986328125
1736295537.9540782,802,2706.984619140625
1736295577.6944175,808,2627.444580078125
1736295762.6138182,836,2792.587158203125
1736296280.6647701,909,2806.811767578125
1736296500.155767,942,2830.35595703125
1736296520.1315277,945,2846.15478515625
1736296633.435807,962,2973.291015625
1736296693.128472,971,3002.39501953125
1736296699.8581786,972,2975.15380859375
1736296739.6514153,978,3062.65283203125
1736296746.3353167,979,3049.774169921875
1736296779.606868,984,2998.463134765625
1736296899.4668489,1002,2943.665283203125
1736296919.6388798,1005,2954.36376953125
1736296979.772376,1014,2918.51416015625
1736297305.9367473,1063,3157.925048828125
1736297325.7981584,1066,3013.615234375
1736297365.7121584,1072,3018.624267578125
1736297405.5869303,1078,3068.29638671875
1736297438.7588277,1083,3013.8076171875
1736297505.067751,1093,3017.89013671875
1736297544.7336354,1099,3013.6318359375
1736297577.8264444,1104,3126.930419921875
1736297922.4667807,1156,2970.1416015625
1736297955.5466425,1161,3111.10107421875
1736297962.2289453,1162,3082.082275390625
1736298081.5955887,1180,2982.235107421875
1736298167.9204345,1193,3150.4443359375
1736298253.9311233,1206,3188.62744140625
1736298506.7063994,1244,3173.728759765625
1736298693.1716228,1261,3160.7568359375
1736298895.3514633,1281,3267.86279296875
1736298981.694407,1294,3245.27783203125
1736299127.6211271,1316,3263.26025390625
1736299147.58314,1319,3305.8720703125
1736299240.4940872,1333,3284.880859375
1736299267.2214055,1337,3358.089111328125
1736299585.8659601,1385,3383.77783203125
1736299632.3114977,1392,3387.124267578125
1736299778.1620498,1414,3372.81396484375
1736299858.0041049,1426,3451.543212890625
1736299924.6057682,1436,3291.022705078125
1736300123.2666967,1466,3291.571044921875
1736300196.4106576,1477,3397.7099609375
1736300249.4323418,1485,3380.180908203125
1736300289.174211,1491,3371.495361328125
1736300501.6610527,1523,3424.934814453125
1736300528.1024501,1527,3309.178466796875
1736300693.9313416,1552,3475.671630859375
1736300856.4442,1568,3444.429443359375
1736300867.8400805,1569,3529.5537109375
1736301040.9291244,1584,3547.946044921875
1736301087.056563,1588,3538.777587890625
1736301283.8080776,1605,3537.191162109375
1736301687.1648645,1640,3447.341064453125
1736301779.5738862,1648,3501.435546875
1736302010.7441278,1668,3399.890625
1736302174.1602106,1682,3565.01953125
1736302279.1685324,1691,3558.584228515625
1736302348.9903307,1697,3613.71044921875
1736302407.2843282,1702,3502.829833984375
1736302488.5958893,1709,3401.22802734375
1736302593.5229807,1718,3391.810546875
1736302756.8263187,1732,3501.972412109375
1736302780.1713848,1734,3476.183837890625
1736302815.0133893,1737,3497.34912109375
1736302919.6557486,1746,3560.205322265625
1736303327.3939016,1781,3646.323486328125
1736303606.8804758,1805,3717.4853515625
1736303850.7633069,1826,3653.803466796875
1736304060.2264104,1844,3619.286865234375
1736304164.936326,1853,3602.898681640625
1736304307.8382418,1866,3584.52587890625
1736304327.6550496,1869,3501.0810546875
1736304380.338284,1877,3570.503662109375
1736304645.556687,1917,3618.073486328125
1736304758.426761,1934,3639.80859375
1736304824.8212993,1944,3470.680908203125
1736304844.7278109,1947,3638.30810546875
1736304977.5630598,1967,3756.39111328125
1736305083.8202026,1983,3627.191650390625
1736305203.6804945,2001,3531.453369140625
1736305283.3572433,2013,3563.76708984375
1736305398.2449617,2030,3408.65869140625
1736305438.6381567,2036,3384.69775390625
1736305600.1210175,2060,3676.396484375
1736305704.2724774,2073,3611.268798828125
1736305729.2403927,2076,3611.326904296875
1736305737.7650442,2077,3602.3603515625
1736305797.756312,2085,3565.87939453125
1736305824.592448,2089,3489.244140625
1736305871.8009684,2096,3525.5849609375
1736306201.744205,2145,3756.42041015625
1736306228.6268792,2149,3684.323974609375
1736306275.6507125,2156,3705.39111328125
1736306336.2298443,2165,3756.830078125
1736306484.43172,2187,3736.800537109375
1736306511.2527335,2191,3852.57666015625
1736306565.1249495,2199,3920.990234375
1736306619.0739763,2207,3825.876708984375
1736306645.9390378,2211,3964.67626953125
1736306780.2683623,2231,3887.44677734375
1736306813.9274814,2236,3823.91845703125
1736306820.6045535,2237,3897.552490234375
1736306854.2450688,2242,3761.368896484375
1736306934.954169,2254,3577.6875
1736306955.1194875,2257,3643.70849609375
1736306988.8039062,2262,3749.5234375
1736307116.4133263,2281,3815.880859375
1736307224.035051,2297,3838.939208984375
1736307291.2431254,2307,3594.28564453125
1736307371.845309,2319,3694.089111328125
1736307546.505328,2345,3698.175048828125
1736307606.8590355,2354,3775.301513671875
1736307841.6947494,2389,3766.424560546875
1736307848.37584,2390,3806.3876953125
1736307861.8310158,2392,3747.3642578125
1736308157.0408673,2436,3854.73046875
1736308210.7748194,2444,3830.95849609375
1736308271.1508453,2453,3715.45068359375
1736308284.5522,2455,3661.100341796875
1736308317.9881048,2460,3738.11279296875
1736308485.736586,2485,3866.752197265625
1736308492.5206366,2486,3774.925048828125
1736308559.7699919,2496,3820.185791015625
1736308573.2592094,2498,3728.622802734375
1736308606.8832304,2503,3735.7314453125
1736308700.9690795,2517,3865.80712890625
1736308741.1548464,2523,3670.390380859375
1736308801.3784788,2532,3802.773681640625
1736308901.9306624,2547,3696.655517578125
1736308942.191989,2553,3642.9560546875
1736309257.8920162,2600,3750.982177734375
