Wall time,Step,Value
1736278602.9404285,18,307.10076904296875
1736278641.6875193,42,281.96502685546875
1736278646.62225,45,279.72796630859375
1736278664.2722757,56,270.4668273925781
1736278688.7510176,71,294.5976867675781
1736278693.5930803,74,299.46917724609375
1736278726.5564692,94,298.1891174316406
1736278825.5586092,155,452.09844970703125
1736278830.4804008,158,447.7669982910156
1736278844.94623,167,390.19073486328125
1736278943.7230165,229,517.613525390625
1736278951.708547,234,520.2858276367188
1736278985.140835,255,459.2940979003906
1736278992.9751806,260,388.50115966796875
1736279003.9779694,267,507.0598449707031
1736279013.3500466,273,573.1578979492188
1736279069.6701207,308,1029.9317626953125
1736279072.8646967,310,1053.1060791015625
1736279085.699988,318,731.0968627929688
1736279132.6357539,347,738.0901489257812
1736279165.2073472,367,740.7737426757812
1736279251.9014413,421,747.0630493164062
1736279253.5411248,422,795.00341796875
1736279285.76044,442,1434.191650390625
1736279315.216553,460,2447.839111328125
1736279338.0335348,474,1031.4195556640625
1736279443.7348678,536,2079.03125
1736279491.4264,563,1533.5426025390625
1736279518.063187,579,2126.982666015625
1736279529.5740716,586,2010.61376953125
1736279531.1766489,587,1920.0550537109375
1736279589.3205748,620,3515.284423828125
1736279615.1322377,634,3491.609375
1736279630.0087862,642,3331.88427734375
1736279638.7118382,647,2045.878662109375
1736279642.035948,649,2323.10302734375
1736279663.1340258,661,2511.53369140625
1736279681.402241,671,3440.052490234375
1736279760.241258,714,3001.776123046875
1736279775.4139166,722,2600.197998046875
1736279790.6310024,730,3589.1767578125
1736279839.218768,756,3583.763916015625
1736279856.078804,765,2776.371337890625
1736279863.3241422,769,2804.976806640625
1736279867.438894,771,3416.203125
1736279894.201199,785,3326.2392578125
1736279898.2440994,787,3894.095947265625
1736279910.6722865,794,2886.869873046875
1736279926.0841193,802,3041.136962890625
1736279937.0480924,808,3825.943359375
1736279988.8010812,836,2592.3994140625
1736280120.7321107,909,3228.813232421875
1736280180.7440312,942,2904.239013671875
1736280186.3579643,945,4053.508544921875
1736280217.2315118,962,2021.1727294921875
1736280233.4650607,971,3842.99072265625
1736280235.223266,972,3701.542724609375
1736280245.7562242,978,1492.0694580078125
1736280247.754859,979,1672.2022705078125
1736280256.8424213,984,2604.703125
1736280288.564604,1002,3255.544921875
1736280294.2027996,1005,2443.07861328125
1736280310.162905,1014,3241.274169921875
1736280402.3678477,1063,3840.0576171875
1736280408.3367293,1066,3878.466552734375
1736280419.572035,1072,3144.68310546875
1736280431.3957381,1078,4474.90576171875
1736280441.5642877,1083,4537.19921875
1736280461.162664,1093,3346.064453125
1736280472.4618778,1099,3409.311767578125
1736280481.4119408,1104,3616.141845703125
1736280581.3534472,1156,2834.61865234375
1736280590.9863012,1161,2201.7939453125
1736280592.7326326,1162,3166.11279296875
1736280626.1132908,1180,4499.13232421875
1736280651.2152858,1193,4395.73974609375
1736280676.5214622,1206,2920.546875
1736280747.6875103,1244,3784.695556640625
1736280779.370534,1261,4144.37255859375
1736280818.19007,1281,4438.77685546875
1736280843.8119717,1294,4560.26611328125
1736280885.777492,1316,4844.521484375
1736280891.284539,1319,4755.65380859375
1736280918.837559,1333,4612.15380859375
1736280926.5044198,1337,4545.48974609375
1736281012.8150299,1385,1983.7208251953125
1736281025.3639188,1392,2536.697265625
1736281064.6483877,1414,4948.49609375
1736281086.2263215,1426,3681.308837890625
1736281102.9500477,1436,28.88636589050293
1736281153.9248135,1466,4242.88720703125
1736281172.840567,1477,1947.8797607421875
1736281186.347293,1485,2517.474609375
1736281196.3695397,1491,1652.932373046875
1736281250.1832092,1523,3306.92724609375
1736281256.8613873,1527,3979.531982421875
1736281303.809797,1552,4603.7470703125
1736281336.6003664,1568,4654.3876953125
1736281338.4809475,1569,4562.40966796875
1736281368.4440742,1584,4517.34423828125
1736281376.2792706,1588,4587.318359375
1736281408.5860434,1605,3136.6640625
1736281474.5198026,1640,4650.99169921875
1736281489.6455662,1648,4434.541015625
1736281526.3371627,1668,4742.88134765625
1736281551.8253672,1682,4383.6875
1736281568.935213,1691,4520.6640625
1736281580.8373592,1697,4686.45458984375
1736281590.4825425,1702,4725.05029296875
1736281604.42687,1709,4561.34423828125
1736281620.624765,1718,2264.326416015625
1736281644.891477,1732,3981.68115234375
1736281648.5229933,1734,4872.0517578125
1736281653.9337704,1737,1477.1513671875
1736281670.3995147,1746,3071.908935546875
1736281735.9267666,1781,2250.855224609375
1736281779.8872783,1805,2329.95751953125
1736281818.717928,1826,3777.035888671875
1736281851.6651742,1844,2587.603759765625
1736281867.6624842,1853,2817.5361328125
1736281892.1281035,1866,2263.959716796875
1736281897.7055206,1869,3214.422607421875
1736281912.5867813,1877,2873.343505859375
1736281985.1867805,1917,2035.0540771484375
1736282016.3861918,1934,1000.0792846679688
1736282035.5148911,1944,1341.235107421875
1736282041.3064082,1947,403.034423828125
1736282076.755561,1967,2350.322998046875
1736282102.97983,1983,1843.656494140625
1736282134.2951157,2001,2906.05810546875
1736282155.230767,2013,1366.318359375
1736282184.4384236,2030,1392.16796875
1736282195.0806692,2036,2557.810546875
1736282238.466259,2060,2192.424560546875
1736282260.5093353,2073,3275.564208984375
1736282265.6163158,2076,1795.68603515625
1736282267.223097,2077,2079.47216796875
1736282280.7556338,2085,1600.8359375
1736282287.6300611,2089,2660.106201171875
1736282300.1044033,2096,3303.3583984375
1736282387.2653003,2145,3455.653076171875
1736282394.4864206,2149,1654.3739013671875
1736282406.6870255,2156,3354.9287109375
1736282423.2358959,2165,3916.447265625
1736282463.6966991,2187,4248.01123046875
1736282471.1393201,2191,1865.6666259765625
1736282485.2153182,2199,3306.775634765625
1736282500.0128567,2207,3250.872314453125
1736282506.6062322,2211,3032.24755859375
1736282543.1854901,2231,4310.37890625
1736282551.8011463,2236,4148.357421875
1736282553.693915,2237,4123.61962890625
1736282562.6602824,2242,3694.918701171875
1736282584.1529915,2254,1802.66552734375
1736282589.4117873,2257,1274.015380859375
1736282597.9896448,2262,3190.739013671875
1736282632.0194001,2281,2873.189697265625
1736282660.2916567,2297,4047.549560546875
1736282678.6275754,2307,3583.247314453125
1736282699.2093534,2319,3270.229248046875
1736282744.4019845,2345,2269.240478515625
1736282760.5603905,2354,4002.525146484375
1736282821.1874776,2389,2848.287353515625
1736282822.9729056,2390,1126.1873779296875
1736282826.2419262,2392,1113.4244384765625
1736282910.0139718,2436,2852.887451171875
1736282926.1663418,2444,4025.345458984375
1736282945.526061,2453,2358.291259765625
1736282949.5183132,2455,4034.0517578125
1736282960.5003,2460,3149.491455078125
1736283012.3625927,2485,2327.919921875
1736283014.1575072,2486,3261.81298828125
1736283034.7130957,2496,2113.575439453125
1736283038.8884811,2498,3424.22900390625
1736283049.032629,2503,4510.9833984375
1736283077.824587,2517,4463.51708984375
1736283090.1730435,2523,3156.317138671875
1736283108.8573139,2532,2024.221923828125
1736283137.8071404,2547,157.2130584716797
