Wall time,Step,Value
1736278589.3650327,18,329.59979248046875
1736278629.0814996,42,327.2288818359375
1736278634.1418345,45,315.1534118652344
1736278651.906189,56,327.9327697753906
1736278676.4085352,71,304.3213806152344
1736278681.3019147,74,318.08111572265625
1736278714.774597,94,312.1822204589844
1736278817.4816551,155,290.1876220703125
1736278822.4517949,158,269.61474609375
1736278837.2590277,167,266.65155029296875
1736278940.2119823,229,261.9630432128906
1736278948.5366485,234,272.1291809082031
1736278983.110339,255,279.57366943359375
1736278991.399462,260,330.81158447265625
1736279002.8368683,267,255.33116149902344
1736279012.6735597,273,237.28871154785156
1736279070.2194912,308,269.21820068359375
1736279073.5195522,310,256.3900451660156
1736279086.7282445,318,789.6807250976562
1736279134.772631,347,654.9199829101562
1736279168.0851252,367,635.7332763671875
1736279258.2601285,421,699.8218994140625
1736279260.0766115,422,693.5527954101562
1736279292.9171865,442,435.0330810546875
1736279321.2957168,460,308.04949951171875
1736279343.7381775,474,779.8950805664062
1736279445.4311392,536,644.6047973632812
1736279489.9167485,563,738.4317626953125
1736279516.5035686,579,689.0709838867188
1736279527.771887,586,686.8851318359375
1736279529.3834755,587,723.8110961914062
1736279583.4677968,620,685.083984375
1736279606.733029,634,702.3504638671875
1736279620.1159532,642,808.2379150390625
1736279628.335466,647,663.9710693359375
1736279631.6422496,649,673.2088012695312
1736279651.4030044,661,661.03857421875
1736279668.3674698,671,1104.7613525390625
1736279740.9829288,714,717.7717895507812
1736279755.0382018,722,889.2162475585938
1736279768.5984159,730,752.5049438476562
1736279813.2732813,756,869.7098999023438
1736279828.6382372,765,1035.96875
1736279835.2996752,769,1018.8060302734375
1736279838.6705663,771,917.1232299804688
1736279863.1495898,785,675.6354370117188
1736279866.4799976,787,863.4808959960938
1736279878.5757449,794,820.4970092773438
1736279892.2205837,802,694.9304809570312
1736279902.2650294,808,729.2161865234375
1736279948.9352956,836,702.8660278320312
1736280067.5423732,909,965.2767944335938
1736280122.1520555,942,1343.914794921875
1736280127.186095,945,1211.5704345703125
1736280155.792776,962,1301.4892578125
1736280170.9018235,971,1329.233154296875
1736280172.6031027,972,1287.0081787109375
1736280182.515141,978,1053.06884765625
1736280184.1765954,979,1225.0362548828125
1736280192.6174626,984,1194.75439453125
1736280223.3073783,1002,1424.699951171875
1736280228.1274393,1005,1524.07568359375
1736280243.306587,1014,1231.0545654296875
1736280323.6950192,1063,1584.852294921875
1736280328.8835683,1066,1385.3551025390625
1736280339.1334832,1072,1417.389404296875
1736280349.525618,1078,1404.55810546875
1736280357.9368486,1083,1398.2269287109375
1736280374.8652737,1093,1521.9151611328125
1736280385.1238503,1099,1626.0323486328125
1736280393.7378447,1104,1662.673583984375
1736280483.7723243,1156,1604.0296630859375
1736280492.2149212,1161,1964.548583984375
1736280494.0027225,1162,2084.873291015625
1736280527.7531958,1180,2418.506591796875
1736280552.0515258,1193,1582.1695556640625
1736280576.3493996,1206,2504.33251953125
1736280648.215271,1244,1850.230712890625
1736280679.7028494,1261,1311.8441162109375
1736280717.6067884,1281,2482.205810546875
1736280741.3897018,1294,2718.6787109375
1736280781.2188106,1316,2118.039794921875
1736280786.4241316,1319,1416.693359375
1736280812.2419958,1333,3032.199462890625
