Wall time,Step,Value
1736278420.7251356,18,211.78961181640625
1736278469.0948856,42,257.0579528808594
1736278475.0839353,45,303.3296813964844
1736278497.0190501,56,379.5006103515625
1736278527.0864923,71,395.4916687011719
1736278533.0671706,74,374.7325134277344
1736278573.860614,94,386.84197998046875
1736278697.1510932,155,446.8870544433594
1736278703.4375408,158,453.3980407714844
1736278722.291477,167,442.9609680175781
1736278851.5661042,229,535.299560546875
1736278862.040098,234,545.384033203125
1736278906.1036375,255,532.5576171875
1736278916.4311566,260,564.507080078125
1736278931.032683,267,599.86083984375
1736278943.8838294,273,576.3836059570312
1736279017.01415,308,656.1721801757812
1736279021.2330134,310,637.8064575195312
1736279037.720844,318,651.57177734375
1736279098.426955,347,840.6824340820312
1736279140.8291755,367,1008.1973266601562
1736279256.6099448,421,1189.0179443359375
1736279258.7904801,422,1081.1412353515625
1736279302.1963322,442,1465.7491455078125
1736279339.4361463,460,1671.4344482421875
1736279368.3165402,474,1867.4891357421875
1736279505.2083275,536,1550.8900146484375
1736279563.4217598,563,2117.3125
1736279600.680129,579,1940.42578125
1736279616.880777,586,1877.2020263671875
1736279618.9976778,587,1818.783203125
1736279696.7957542,620,3601.444580078125
1736279731.9784386,634,2563.799560546875
1736279752.1414473,642,3080.65673828125
1736279765.0449772,647,3345.514892578125
1736279770.0738473,649,3598.79833984375
1736279798.8840017,661,2057.93115234375
1736279822.9880052,671,2169.3408203125
1736279924.5745144,714,2506.42529296875
1736279942.7959476,722,3352.474853515625
1736279961.5096693,730,3621.8388671875
1736280019.1047978,756,1467.8131103515625
1736280039.7859042,765,3543.475830078125
1736280048.895035,769,1464.79248046875
1736280053.1285024,771,2601.729736328125
1736280084.8988822,785,1847.752685546875
1736280089.4153411,787,2270.47998046875
1736280106.1103406,794,2937.309814453125
1736280124.6079786,802,1583.2481689453125
1736280138.3080964,808,2141.10546875
1736280202.6924984,836,2863.7666015625
1736280374.6872396,909,3602.22412109375
1736280452.6808178,942,3335.588623046875
1736280460.1614792,945,2799.350830078125
1736280500.5257854,962,2029.6748046875
1736280524.6269488,971,3709.1611328125
1736280527.1736848,972,3672.107177734375
1736280542.2645524,978,3642.35400390625
1736280544.7421148,979,2960.151123046875
1736280557.6829588,984,3644.736572265625
1736280605.6631804,1002,2868.5947265625
1736280614.2442532,1005,2748.733642578125
1736280638.4106975,1014,2740.929931640625
1736280759.096223,1063,2672.996337890625
1736280766.1636453,1066,2808.63525390625
1736280780.8252094,1072,2216.744140625
1736280794.5744433,1078,2644.7080078125
1736280806.8476403,1083,2722.648681640625
1736280830.7108467,1093,2592.88232421875
1736280845.4136028,1099,3126.345458984375
1736280857.7595384,1104,2233.94189453125
1736280981.6039193,1156,2714.51513671875
1736280993.1580236,1161,3450.406982421875
1736280995.5170066,1162,3660.783203125
1736281038.0016913,1180,2076.579833984375
1736281066.330457,1193,2742.216552734375
1736281093.8916185,1206,2797.98876953125
1736281181.5898793,1244,2881.33935546875
1736281220.6138198,1261,2671.232421875
1736281267.2997553,1281,3074.886474609375
1736281299.7207637,1294,2476.474609375
1736281353.7609732,1316,2009.0950927734375
1736281361.100048,1319,2937.193359375
1736281393.9262536,1333,3056.897216796875
1736281403.5673697,1337,2806.82177734375
1736281516.6482527,1385,2300.1552734375
1736281532.1600971,1392,3377.74951171875
1736281584.4682794,1414,2975.753662109375
1736281612.5641885,1426,2000.0352783203125
1736281636.9023614,1436,2579.680419921875
1736281707.2265553,1466,2234.36572265625
1736281733.8680155,1477,1548.1068115234375
1736281753.1141865,1485,2590.0966796875
1736281767.4142737,1491,2600.960205078125
1736281842.6146784,1523,2141.57275390625
1736281851.4182322,1527,1855.5120849609375
1736281910.667945,1552,2272.623291015625
