Wall time,Step,Value
1736278435.529553,18,221.70950317382812
1736278483.1463273,42,314.4221496582031
1736278489.097024,45,300.3812255859375
1736278510.6183205,56,364.114013671875
1736278540.3149517,71,461.4015197753906
1736278546.270859,74,486.026611328125
1736278585.7247636,94,514.9913330078125
1736278707.116538,155,635.9116821289062
1736278713.2700474,158,627.1785278320312
1736278731.717956,167,578.6495361328125
1736278858.8883278,229,599.15576171875
1736278868.8549228,234,616.84765625
1736278911.636229,255,604.5353393554688
1736278921.7262747,260,611.384033203125
1736278935.6040776,267,622.0064086914062
1736278947.8489192,273,611.1726684570312
1736279018.8072317,308,736.8516235351562
1736279022.930422,310,677.9710693359375
1736279039.3997228,318,664.8619995117188
1736279099.473363,347,759.24658203125
1736279140.4618785,367,918.9039916992188
1736279256.1720698,421,947.2747192382812
1736279258.5360327,422,1221.85888671875
1736279300.6635666,442,1131.4573974609375
1736279338.4787686,460,908.5228271484375
1736279367.1255088,474,1479.064697265625
1736279500.7640507,536,934.0197143554688
1736279557.7508523,563,857.8397216796875
1736279592.0698304,579,1461.2701416015625
1736279607.2555773,586,1030.4189453125
1736279609.377451,587,1148.1419677734375
1736279681.4394994,620,2203.4345703125
1736279711.3294182,634,899.0123291015625
1736279728.4687603,642,1069.7364501953125
1736279739.3235958,647,1560.90869140625
1736279743.6261222,649,2582.871337890625
1736279770.0419455,661,1514.6690673828125
1736279792.2677007,671,1182.819580078125
1736279888.8419507,714,1892.752197265625
1736279906.162909,722,1866.78271484375
1736279924.0011272,730,1520.2685546875
1736279980.3905625,756,1571.3856201171875
1736279999.9603314,765,1781.873779296875
1736280009.0594885,769,1836.1695556640625
1736280013.3423367,771,2788.693115234375
1736280043.3819945,785,1905.604736328125
1736280047.6727216,787,1070.65625
1736280062.3843417,794,1213.1402587890625
1736280079.8053322,802,3563.209716796875
1736280094.0803833,808,1699.6627197265625
1736280155.7931988,836,3321.6044921875
1736280317.2135725,909,2400.943359375
1736280391.8276284,942,1979.695068359375
1736280398.4404876,945,1779.294189453125
1736280437.9768972,962,1746.15478515625
1736280458.6409576,971,2621.209716796875
1736280460.9385214,972,1762.9810791015625
1736280474.0162914,978,1370.8623046875
1736280476.127716,979,1754.6661376953125
1736280488.0203736,984,2544.010498046875
1736280529.8460743,1002,2029.089111328125
1736280536.7811978,1005,1635.7298583984375
1736280557.6813514,1014,1166.4212646484375
1736280672.9992177,1063,2112.078125
1736280680.388281,1066,2236.89892578125
1736280695.1281846,1072,3264.93310546875
1736280709.3466434,1078,2174.987548828125
1736280721.1290503,1083,2384.710205078125
1736280743.9373124,1093,3419.2265625
1736280757.915626,1099,1451.9324951171875
1736280768.9241476,1104,2173.28857421875
1736280883.3895938,1156,2187.269775390625
