Wall time,Step,Value
1736278706.8687274,18,378.6647033691406
1736278759.8629167,42,388.23455810546875
1736278766.546415,45,381.0689697265625
1736278790.6779375,56,396.44256591796875
1736278823.5874338,71,371.654296875
1736278830.1714907,74,401.10821533203125
1736278874.3002594,94,443.866455078125
1736279009.1155016,155,510.7281494140625
1736279015.8093271,158,522.5665283203125
1736279035.6396732,167,509.1611328125
1736279171.7413208,229,532.5348510742188
1736279182.618906,234,569.2540893554688
1736279229.346751,255,795.02490234375
1736279240.1164725,260,832.912109375
1736279255.2806408,267,1019.6419067382812
1736279268.7335966,273,838.19482421875
1736279346.5806713,308,767.5676879882812
1736279350.811161,310,847.3649291992188
1736279367.607842,318,836.0059204101562
1736279431.3618636,347,893.6181030273438
1736279476.5551388,367,861.8394775390625
1736279595.8320103,421,1127.237548828125
1736279598.059682,422,1216.2626953125
1736279642.7540057,442,1203.595703125
1736279683.7856355,460,1479.440673828125
1736279716.0193727,474,1627.039306640625
1736279861.2841659,536,2947.828369140625
1736279926.1578355,563,2220.490478515625
1736279962.6444335,579,1461.7994384765625
1736279979.526511,586,1905.81787109375
1736279981.8990464,587,1775.087646484375
1736280056.5659502,620,2219.548095703125
1736280088.6208816,634,2029.1839599609375
1736280107.3737867,642,2223.564208984375
1736280118.4366467,647,1691.13330078125
1736280123.1623304,649,1554.54052734375
1736280151.6675818,661,3257.774658203125
1736280175.744034,671,1465.037109375
1736280276.2627316,714,2064.79296875
1736280294.424047,722,2513.968994140625
1736280313.265634,730,1900.099853515625
1736280374.5041056,756,1960.92138671875
1736280396.2157376,765,2015.3028564453125
1736280405.6808589,769,2825.145263671875
1736280410.6799545,771,2696.49365234375
1736280446.275973,785,2511.838134765625
1736280451.1224086,787,2818.361083984375
1736280468.5359623,794,2539.041259765625
1736280488.4873872,802,2951.643798828125
1736280503.4322171,808,3166.39013671875
1736280572.834506,836,3162.7041015625
1736280752.8484175,909,3909.678466796875
1736280834.3593333,942,1956.813232421875
1736280841.6620092,945,2374.83349609375
1736280882.146468,962,2732.51708984375
1736280903.2974675,971,2810.71337890625
1736280905.4848912,972,2834.216064453125
1736280919.9461412,978,3118.7509765625
1736280922.4276037,979,3189.12890625
1736280934.9470303,984,2072.45947265625
1736280978.8653274,1002,2849.460693359375
1736280986.3406274,1005,2263.062255859375
1736281006.9456131,1014,3019.4091796875
1736281118.5872672,1063,2053.7685546875
1736281125.603198,1066,2366.676025390625
1736281139.745936,1072,3058.48046875
1736281152.9815419,1078,2249.94189453125
1736281164.361072,1083,1845.043212890625
1736281186.8014832,1093,2838.32421875
1736281199.9103365,1099,2905.012451171875
1736281211.2799206,1104,3091.1884765625
1736281338.9003928,1156,3961.911865234375
1736281351.6759734,1161,3388.62109375
1736281354.2601945,1162,3804.242431640625
1736281397.9282677,1180,3960.844970703125
1736281431.3242514,1193,3203.22900390625
1736281462.772467,1206,2835.723388671875
1736281556.6418326,1244,2432.331298828125
1736281597.77178,1261,2511.7236328125
1736281646.9264328,1281,4124.6376953125
1736281680.1637747,1294,3402.288330078125
1736281735.954032,1316,2180.507080078125
1736281743.0508397,1319,2444.078857421875
1736281776.6512306,1333,3726.198974609375
1736281786.265748,1337,2795.420166015625
1736281904.0455246,1385,3560.567138671875
1736281920.7149968,1392,2227.49267578125
1736281973.4991052,1414,3350.58447265625
1736282001.8687491,1426,2932.4931640625
1736282026.2430198,1436,2954.817626953125
