Wall time,Step,Value
1736278193.3811183,18,221.75857543945312
1736278228.1107643,42,315.0862731933594
1736278232.4715505,45,344.4189758300781
1736278248.485769,56,357.4717102050781
1736278270.25523,71,561.2096557617188
1736278274.5429683,74,601.0755004882812
1736278303.8075757,94,888.0506591796875
1736278395.302384,155,1737.335693359375
1736278399.7440674,158,1461.6046142578125
1736278413.564983,167,221.99777221679688
1736278507.0265808,229,1034.6854248046875
1736278514.3567793,234,1087.665771484375
1736278545.842322,255,1060.99609375
1736278553.4975882,260,1250.6009521484375
1736278564.3808844,267,1223.0574951171875
1736278573.684769,273,1842.234130859375
1736278627.703929,308,1645.2508544921875
1736278630.7515495,310,1857.980712890625
1736278643.327538,318,2083.471923828125
1736278687.8143828,347,1351.5582275390625
1736278719.178433,367,1120.160400390625
1736278804.3501031,421,1235.4462890625
1736278805.8638737,422,1154.385498046875
1736278836.4492779,442,1218.6458740234375
1736278864.2903366,460,1244.3310546875
1736278886.273418,474,1250.067626953125
1736278983.9458168,536,2761.916259765625
1736279026.929742,563,2563.00341796875
1736279052.1321878,579,1141.066650390625
1736279062.8693128,586,1218.8858642578125
1736279064.465087,587,1305.7899169921875
1736279116.5781457,620,1604.804931640625
1736279138.8277671,634,1728.932861328125
1736279151.5103238,642,1706.7547607421875
1736279159.4711354,647,1321.36181640625
1736279162.7423327,649,1305.72216796875
1736279181.834673,661,1618.6275634765625
1736279197.7321928,671,1712.897216796875
1736279264.9692109,714,1409.8084716796875
1736279278.318076,722,3272.50048828125
1736279291.7814717,730,2880.38427734375
1736279334.9650474,756,1872.9493408203125
1736279349.071789,765,2142.222412109375
1736279355.572374,769,1689.310791015625
1736279358.5484586,771,2342.556884765625
1736279382.4063923,785,3295.95751953125
1736279385.532739,787,2245.533203125
1736279397.967995,794,3303.29736328125
1736279412.2155874,802,3289.8525390625
1736279422.8854265,808,3268.293212890625
1736279472.9362264,836,3256.389404296875
1736279606.0379827,909,3216.2412109375
1736279667.7865267,942,3253.806884765625
1736279673.3591075,945,3222.97314453125
1736279703.4608228,962,2033.216064453125
1736279718.0854251,971,1055.09033203125
1736279719.650081,972,1139.8843994140625
1736279729.2983932,978,1093.003662109375
1736279730.860544,979,1174.06591796875
1736279739.3879244,984,2711.71875
1736279771.558278,1002,3056.056396484375
1736279777.1643252,1005,3187.841552734375
1736279792.5296063,1014,1677.055419921875
1736279879.928492,1063,3040.275634765625
1736279885.3259122,1066,2883.705810546875
