Wall time,Step,Value
1736277927.8269799,18,-3.215123176574707
1736277982.256795,42,-15.383417129516602
1736277988.9893255,45,-39.234657287597656
1736278014.1953173,56,-109.8954849243164
1736278048.9892302,71,-230.7036590576172
1736278055.935303,74,-355.42132568359375
1736278102.8740518,94,-298.8312072753906
1736278247.0990653,155,-10.152399063110352
1736278254.205703,158,-80.45794677734375
1736278275.46736,167,594.1111450195312
1736278422.6102734,229,621.9472045898438
1736278435.0513997,234,-38.33735275268555
1736278485.3508394,255,-548.83349609375
1736278497.612056,260,-622.6790771484375
1736278514.247193,267,-74.89710998535156
1736278528.5946634,273,1160.7783203125
1736278611.397011,308,1173.49755859375
1736278616.1857216,310,1098.9119873046875
1736278635.1722,318,1102.929443359375
1736278704.513321,347,1102.4610595703125
1736278753.9970233,367,1130.272216796875
1736278887.5032513,421,1140.3016357421875
1736278889.9398835,422,1177.2833251953125
1736278939.499365,442,1240.1092529296875
1736278984.3883169,460,1191.305419921875
1736279018.7784655,474,1296.06689453125
1736279171.94694,536,1145.9146728515625
1736279238.7176576,563,1131.8883056640625
1736279278.3926673,579,1247.5379638671875
1736279295.641556,586,1169.3106689453125
1736279298.1471455,587,1181.5841064453125
1736279377.6427517,620,1221.8670654296875
1736279412.3466358,634,1288.4051513671875
1736279431.9963055,642,1280.5958251953125
1736279444.3088195,647,1285.186279296875
1736279449.2620544,649,1341.7742919921875
1736279479.1115882,661,1264.6942138671875
1736279504.10859,671,1358.00146484375
1736279610.4243324,714,1365.317138671875
1736279630.183119,722,1246.2618408203125
1736279649.9162664,730,1274.44140625
1736279715.9224648,756,1227.577392578125
1736279738.2860153,765,1324.71923828125
1736279748.5522668,769,1397.021728515625
1736279753.5968492,771,1369.8046875
1736279789.0946348,785,1296.9161376953125
1736279794.1794422,787,1262.6983642578125
1736279811.990609,794,1259.7196044921875
1736279832.2489069,802,1203.857666015625
1736279847.7010214,808,1264.0850830078125
1736279918.948498,836,1253.0164794921875
1736280098.878309,909,1359.39892578125
1736280180.5805314,942,1305.2734375
1736280188.0126202,945,621.8358764648438
1736280230.1113439,962,1303.3590087890625
1736280252.4969552,971,1297.0279541015625
1736280255.0042572,972,1356.174072265625
1736280269.8555124,978,1313.6300048828125
1736280272.360314,979,1337.002685546875
1736280284.6764584,984,1343.8292236328125
1736280328.9983425,1002,1445.71630859375
1736280336.5844288,1005,1372.9776611328125
1736280359.3030374,1014,1348.506103515625
1736280483.2698796,1063,1328.03955078125
1736280490.8734384,1066,1352.0137939453125
1736280506.232814,1072,1367.50244140625
1736280521.8649452,1078,1216.80615234375
1736280535.2470486,1083,1333.5313720703125
1736280562.3091545,1093,1366.5833740234375
1736280578.624708,1099,1233.413330078125
1736280592.67987,1104,1370.79296875
1736280733.953999,1156,1200.7581787109375
1736280747.096294,1161,806.366943359375
1736280749.71435,1162,1287.81787109375
1736280797.4798477,1180,1232.0308837890625
1736280832.3542309,1193,1304.963623046875
1736280867.5218573,1206,1276.6387939453125
1736280963.7054687,1244,1284.915283203125
1736281006.7914233,1261,1262.8519287109375
1736281055.8461516,1281,741.2553100585938
1736281086.021217,1294,1320.657470703125
1736281138.5161285,1316,1349.7796630859375
1736281145.865581,1319,1339.4537353515625
1736281179.8741074,1333,1346.0078125
1736281189.2968988,1337,1412.6966552734375
1736281311.579905,1385,328.9080505371094
1736281329.8177845,1392,1203.877685546875
1736281386.933748,1414,1348.322509765625
1736281417.9234595,1426,1035.4473876953125
1736281443.5530286,1436,1314.2108154296875
1736281520.6768975,1466,1390.234619140625
1736281549.005319,1477,1403.6002197265625
1736281569.5294144,1485,1439.1614990234375
1736281584.8086898,1491,1396.4893798828125
1736281669.5413942,1523,1436.8411865234375
1736281679.7431648,1527,1369.3076171875
1736281746.9333057,1552,1367.1151123046875
1736281789.5789647,1568,1217.454345703125
1736281792.2691162,1569,1289.8358154296875
1736281831.4381843,1584,1255.760498046875
1736281841.649967,1588,1306.47021484375
1736281886.4395413,1605,1328.485595703125
1736281979.0502756,1640,1294.9989013671875
