Wall time,Step,Value
1736277946.205963,18,-9.228785514831543
1736278000.944292,42,-94.63189697265625
1736278007.882328,45,-23.71976089477539
1736278033.1552923,56,-176.06883239746094
1736278067.6778252,71,-327.566650390625
1736278074.6369803,74,-328.0950012207031
1736278121.1060276,94,-301.5171813964844
1736278262.404177,155,-221.64390563964844
1736278269.3239298,158,-261.3682556152344
1736278290.0813708,167,872.23779296875
1736278435.149769,229,-339.7269592285156
1736278446.9216132,234,-82.24308013916016
1736278496.8000307,255,833.0690307617188
1736278508.6487875,260,157.35780334472656
1736278525.1937256,267,935.1105346679688
1736278539.2719758,273,364.2021179199219
1736278622.075533,308,157.1463623046875
1736278626.871636,310,-224.14297485351562
1736278645.9566374,318,950.7510986328125
1736278715.9406261,347,286.1954345703125
1736278765.3682806,367,704.6995239257812
1736278899.2773046,421,991.749755859375
1736278901.740284,422,991.7595825195312
1736278951.2901742,442,1016.5390014648438
1736278996.0032387,460,986.55224609375
1736279030.622807,474,1037.454833984375
1736279183.571085,536,997.0036010742188
1736279250.6230605,563,-323.9252624511719
1736279290.349042,579,1117.75830078125
1736279307.643482,586,-555.5221557617188
1736279310.0847971,587,-1410.9383544921875
1736279389.861012,620,1213.77734375
1736279424.396749,634,1226.88037109375
1736279444.176105,642,1208.4700927734375
1736279456.668169,647,718.452880859375
1736279461.5621333,649,1197.379638671875
1736279491.9791937,661,191.89529418945312
1736279516.9520152,671,1029.30908203125
1736279623.4289103,714,1187.3905029296875
1736279643.2111092,722,1147.2962646484375
1736279663.245872,730,1280.297607421875
1736279728.145094,756,1195.049560546875
1736279750.7910001,765,1230.7098388671875
1736279760.8901293,769,1150.6387939453125
1736279765.829537,771,1185.90869140625
1736279801.2315707,785,1112.5992431640625
1736279806.2696557,787,1147.6175537109375
1736279823.976342,794,1112.5892333984375
1736279844.8365643,802,1119.0107421875
1736279860.0812395,808,1083.1878662109375
1736279930.9551775,836,1173.2591552734375
1736280108.4060245,909,1212.9591064453125
1736280188.806746,942,1311.380615234375
1736280196.0908396,945,1460.5072021484375
1736280237.9714575,962,1706.30712890625
1736280260.2639227,971,2496.414306640625
1736280262.7386487,972,2125.17529296875
1736280277.529192,978,2083.38720703125
1736280280.1291986,979,2459.428955078125
1736280292.45907,984,2242.992919921875
1736280336.944899,1002,2718.67236328125
1736280344.5248268,1005,2688.0146484375
1736280367.5639489,1014,2755.292724609375
1736280492.1855562,1063,2332.149169921875
1736280499.9555664,1066,2162.401123046875
1736280515.946954,1072,2590.301025390625
1736280532.929784,1078,2301.3935546875
1736280546.9000328,1083,2488.59033203125
1736280574.6747303,1093,2535.15283203125
1736280592.4285161,1099,2534.624755859375
1736280606.640926,1104,2563.2607421875
1736280752.3140764,1156,2701.8515625
1736280765.513893,1161,2595.591552734375
1736280768.3990014,1162,2637.184326171875
1736280815.6368952,1180,2669.827880859375
1736280850.758923,1193,2676.80908203125
1736280885.667016,1206,2779.726318359375
1736280982.2203453,1244,2773.070556640625
1736281025.2364292,1261,2708.06103515625
1736281073.3323045,1281,2769.962158203125
1736281103.792253,1294,2774.34814453125
1736281157.1231813,1316,2879.9150390625
1736281164.6058545,1319,2510.41357421875
1736281198.1959484,1333,2893.534423828125
1736281207.759855,1337,2959.31982421875
1736281331.5521157,1385,2850.177978515625
1736281349.5181992,1392,2752.810302734375
1736281405.1791306,1414,2763.0126953125
1736281435.4725342,1426,2832.60107421875
1736281460.8163645,1436,2920.482421875
1736281536.7909849,1466,3161.0478515625
1736281564.6243331,1477,3089.5419921875
1736281584.9271007,1485,3051.44677734375
1736281599.968439,1491,3047.15478515625
1736281683.9429097,1523,1450.4959716796875
1736281694.350928,1527,1249.4573974609375
1736281761.8454359,1552,3000.033447265625
1736281804.2049992,1568,2792.080322265625
1736281806.783256,1569,3127.720458984375
1736281845.5099247,1584,2531.11083984375
1736281855.7722204,1588,3047.286865234375
1736281900.3258612,1605,2385.23193359375
1736281993.859485,1640,2907.5498046875
1736282014.308724,1648,2861.080322265625
1736282065.8295958,1668,2332.69384765625
1736282099.5812032,1682,3165.103515625
1736282121.093999,1691,3005.0224609375
