Wall time,Step,Value
1736277747.157834,18,-5.746372222900391
1736277783.515945,42,-15.67386245727539
1736277788.0438693,45,-17.9681396484375
1736277804.830073,56,-31.566797256469727
1736277827.8396494,71,-29.974863052368164
1736277832.4031591,74,-26.425477981567383
1736277863.1409314,94,-26.845151901245117
1736277959.8319416,155,-107.88662719726562
1736277964.696313,158,-101.44246673583984
1736277978.944618,167,-57.857818603515625
1736278077.9284997,229,947.1812133789062
1736278085.8356495,234,992.073974609375
1736278119.2754366,255,1192.567138671875
1736278127.39697,260,1188.4276123046875
1736278138.592186,267,1190.923583984375
1736278148.248,273,1281.4676513671875
1736278204.8583488,308,969.1245727539062
1736278208.0747483,310,1097.6043701171875
1736278220.9750078,318,1019.14208984375
1736278267.1605072,347,1773.318115234375
1736278299.0386043,367,1784.119140625
1736278385.2583175,421,1879.5548095703125
1736278386.9355807,422,2064.17431640625
1736278419.0722258,442,1855.6717529296875
1736278448.169946,460,1815.5885009765625
1736278470.6736052,474,1793.936767578125
1736278570.9447563,536,1814.4466552734375
1736278614.6328084,563,2145.310791015625
1736278640.8983989,579,2042.843017578125
1736278652.3185692,586,2168.695556640625
1736278653.9105585,587,2085.6181640625
1736278708.0171878,620,2258.245849609375
1736278731.985401,634,2258.194580078125
1736278745.5674727,642,2212.64501953125
1736278754.1316173,647,2260.63671875
1736278757.4776506,649,2286.0341796875
1736278777.7742133,661,2289.910888671875
1736278794.588166,671,2416.6474609375
1736278866.3901467,714,2275.246826171875
1736278879.6358993,722,2129.773681640625
1736278892.9420137,730,2116.66259765625
1736278936.262134,756,2200.81787109375
1736278951.2510116,765,2356.5966796875
1736278957.9040291,769,2288.532470703125
1736278961.241101,771,2310.772705078125
1736278984.4016576,785,2218.319091796875
1736278987.7185636,787,2381.94921875
1736278999.3295736,794,2204.352294921875
1736279012.582577,802,2120.78955078125
1736279022.588854,808,1924.0858154296875
1736279069.6738791,836,2014.676513671875
1736279192.547869,909,2182.553955078125
1736279247.8753624,942,2474.113037109375
1736279252.891328,945,2407.6474609375
1736279281.6020746,962,2450.126708984375
1736279296.6681938,971,2479.0625
1736279298.3407164,972,2465.18798828125
1736279308.3305604,978,2392.80224609375
1736279310.0626698,979,2408.664794921875
1736279318.3078277,984,2265.874267578125
1736279347.758416,1002,2293.57275390625
1736279352.6679752,1005,2300.334716796875
1736279367.3811398,1014,2362.889892578125
1736279450.2052588,1063,2518.826416015625
1736279455.294315,1066,2372.72412109375
1736279465.589949,1072,2314.5341796875
1736279475.907011,1078,2414.913818359375
1736279484.4596705,1083,2354.340576171875
1736279501.4658456,1093,2507.461181640625
1736279511.566415,1099,2355.637451171875
1736279519.9468637,1104,2432.8671875
1736279608.326552,1156,2191.06494140625
1736279616.8442092,1161,2268.063232421875
1736279618.5413945,1162,2290.000732421875
1736279649.0435817,1180,2015.340087890625
1736279671.3525214,1193,2061.294677734375
1736279693.3906865,1206,2128.75634765625
1736279758.2338693,1244,2392.408447265625
1736279787.4355774,1261,2325.939208984375
1736279821.9393005,1281,2397.271728515625
1736279844.74575,1294,2520.416015625
1736279883.1188135,1316,2534.730224609375
1736279888.3337657,1319,2424.737060546875
1736279912.829841,1333,2406.634033203125
1736279919.7881947,1337,2474.157470703125
1736280001.0971723,1385,2472.879150390625
1736280012.8823967,1392,2453.34619140625
1736280049.180778,1414,2574.3212890625
1736280069.159048,1426,2584.17626953125
1736280086.002172,1436,2510.712158203125
1736280136.534504,1466,2765.335693359375
1736280154.8462791,1477,2720.798828125
1736280168.4161835,1485,2828.37744140625
1736280178.340301,1491,1763.9107666015625
1736280231.6875784,1523,2485.0380859375
1736280238.3705974,1527,2591.33154296875
1736280280.3175113,1552,2595.355712890625
1736280306.9413145,1568,2611.4052734375
1736280308.6256351,1569,2601.17578125
1736280333.9701793,1584,1690.181640625
1736280340.6705215,1588,2561.48583984375
1736280370.195868,1605,2457.548828125
1736280430.8059297,1640,2303.879638671875
1736280444.639868,1648,2282.56298828125
1736280479.2701223,1668,2360.753662109375
1736280503.733091,1682,2442.750244140625
1736280519.8165722,1691,2404.742919921875
1736280530.662997,1697,2436.8095703125
1736280539.7088017,1702,2402.470947265625
1736280552.2247727,1709,2314.84912109375
1736280568.4298956,1718,2431.968017578125
1736280593.663082,1732,2164.688720703125
1736280597.1815028,1734,2301.07568359375
1736280602.5854352,1737,2295.178466796875
1736280618.872962,1746,2335.89013671875
1736280681.6219566,1781,2285.89501953125
1736280724.215673,1805,2158.586669921875
1736280760.1439788,1826,1993.537109375
1736280791.5580337,1844,2335.614013671875
1736280807.5168197,1853,1279.7762451171875
1736280830.1136508,1866,2177.5810546875
1736280835.3170094,1869,2129.05419921875
1736280849.0770195,1877,2238.62744140625
1736280917.4965627,1917,2149.199951171875
1736280946.140704,1934,2186.32080078125
1736280963.0443015,1944,2174.478271484375
1736280968.237841,1947,2127.74658203125
1736281001.82222,1967,2095.077880859375
1736281028.9970956,1983,2240.48486328125
1736281058.71746,2001,2121.958984375
1736281077.890952,2013,2125.304931640625
