Wall time,Step,Value
1736277723.6932173,18,-4.515531539916992
1736277761.2901561,42,-15.213443756103516
1736277766.029213,45,-13.396350860595703
1736277783.313623,56,-12.015356063842773
1736277807.1947196,71,-19.597312927246094
1736277811.9179666,74,-20.29543113708496
1736277843.557803,94,-25.763607025146484
1736277941.0453188,155,-48.87731170654297
1736277945.9620562,158,-33.56961441040039
1736277960.5282972,167,-52.78834915161133
1736278061.0993652,229,-13.065046310424805
1736278069.214434,234,-30.52974510192871
1736278103.613029,255,-36.181915283203125
1736278111.8992133,260,-22.658002853393555
1736278123.3617244,267,-6.902409076690674
1736278133.060762,273,-16.318063735961914
1736278190.8596632,308,210.79428100585938
1736278194.1767678,310,184.28176879882812
1736278207.3892674,318,529.6341552734375
1736278255.0625775,347,795.0371704101562
1736278287.8944895,367,648.332763671875
1736278376.14935,421,1042.615234375
1736278377.7673175,422,1092.4757080078125
1736278410.7499309,442,1214.5748291015625
1736278441.051752,460,1451.1051025390625
1736278464.2398787,474,1493.6903076171875
1736278567.5354536,536,1254.4434814453125
1736278612.5014656,563,1496.6060791015625
1736278639.373062,579,1602.191650390625
1736278650.8573089,586,1628.3824462890625
1736278652.4946969,587,1613.6317138671875
1736278707.630817,620,1498.224853515625
1736278731.8483088,634,1608.3284912109375
1736278745.6835084,642,1617.911865234375
1736278754.4771488,647,1548.056396484375
1736278757.9386935,649,1298.6968994140625
1736278778.7948136,661,1467.5357666015625
1736278796.046589,671,1546.0533447265625
1736278870.4321318,714,1676.083251953125
1736278884.2485805,722,1714.853271484375
1736278898.115554,730,1724.377197265625
1736278942.8114579,756,1814.40625
1736278958.4471653,765,1593.437255859375
1736278965.3641877,769,1605.614990234375
1736278968.8094215,771,1642.1368408203125
1736278993.0726318,785,1803.1336669921875
1736278996.4992964,787,1732.0487060546875
1736279008.6296263,794,1706.37255859375
1736279022.5336323,802,1731.25048828125
1736279033.016889,808,1910.597900390625
1736279081.6016052,836,1874.8017578125
1736279208.0470934,909,2016.9798583984375
1736279264.8675737,942,2042.865966796875
1736279269.952658,945,2029.60302734375
1736279299.2224708,962,2180.255615234375
1736279314.235122,971,2246.590576171875
1736279315.8603632,972,2256.580078125
1736279325.7340248,978,2109.0869140625
1736279327.4561563,979,2087.020751953125
1736279335.6983736,984,2159.414306640625
1736279365.4901896,1002,2027.5635986328125
1736279370.5072541,1005,2114.334716796875
1736279385.9723363,1014,2105.79443359375
1736279471.3921337,1063,2212.61376953125
1736279476.8483067,1066,2215.4130859375
1736279487.226487,1072,2288.96484375
1736279497.5482688,1078,2176.412353515625
1736279506.0663798,1083,2176.482421875
1736279522.992048,1093,2163.3291015625
1736279533.2115798,1099,2090.977783203125
1736279541.7762957,1104,2091.09228515625
1736279630.506937,1156,2165.30029296875
1736279639.0349085,1161,2162.55322265625
1736279640.7390127,1162,2194.9501953125
1736279671.910201,1180,2222.915283203125
1736279694.9069374,1193,2094.21630859375
1736279717.4041016,1206,2188.93017578125
1736279783.8739562,1244,2316.54150390625
1736279814.237588,1261,2408.994384765625
1736279850.1710284,1281,2440.332763671875
1736279873.2539008,1294,2387.80859375
1736279912.5997195,1316,2331.653564453125
1736279917.982431,1319,2344.396728515625
1736279942.5182192,1333,2234.968994140625
1736279949.4316957,1337,2314.873046875
1736280031.4339685,1385,2119.012939453125
1736280042.933954,1392,2227.0302734375
1736280080.0287244,1414,2328.800537109375
1736280100.61828,1426,2284.06494140625
1736280117.7719963,1436,2326.9892578125
1736280169.2777555,1466,2195.53466796875
1736280188.017453,1477,2282.88525390625
1736280201.8850083,1485,2259.3955078125
1736280212.1527743,1491,2164.62841796875
1736280267.05388,1523,2036.0589599609375
1736280273.8675454,1527,2022.3619384765625
1736280316.4969628,1552,2205.734130859375
1736280344.3817708,1568,2238.087890625
1736280346.155539,1569,2251.341796875
1736280372.6491237,1584,2322.7890625
1736280379.7072377,1588,2273.119873046875
1736280409.7589285,1605,2361.854736328125
1736280470.855546,1640,2563.881591796875
1736280484.8858242,1648,2517.70068359375
1736280521.0338614,1668,2512.575439453125
1736280546.972505,1682,2492.853759765625
1736280563.7635572,1691,2415.3447265625
1736280575.080512,1697,2319.605712890625
1736280584.4683077,1702,2374.75048828125
1736280597.6849136,1709,2285.3798828125
1736280614.56934,1718,2225.85302734375
1736280641.1004107,1732,2233.96533203125
1736280644.9350924,1734,2314.234130859375
1736280650.6839027,1737,2272.87158203125
1736280667.5718575,1746,2167.815673828125
1736280733.0162709,1781,1612.794189453125
1736280776.475542,1805,2151.840087890625
1736280815.6831734,1826,2198.361083984375
1736280849.6203988,1844,2258.04345703125
1736280866.5762594,1853,2209.003173828125
1736280889.817256,1866,2264.438232421875
1736280895.2873082,1869,2293.481201171875
1736280909.2447245,1877,2315.232421875
1736280980.0665514,1917,2187.02294921875
1736281010.1355546,1934,2075.735107421875
1736281027.689864,1944,2115.44140625
1736281033.0277066,1947,2194.193359375
1736281066.3523095,1967,2172.435302734375
1736281092.508451,1983,2122.277587890625
1736281121.876374,2001,2262.0009765625
1736281142.6066434,2013,2323.840576171875
1736281171.837649,2030,2334.971435546875
1736281181.8305166,2036,2410.355712890625
1736281221.7308185,2060,2550.055419921875
1736281244.3105757,2073,2516.898681640625
1736281249.6525726,2076,2410.9365234375
1736281251.3775008,2077,2594.763427734375
1736281265.448555,2085,2461.941650390625
1736281272.665748,2089,2519.68896484375
1736281285.674438,2096,2431.725830078125
1736281376.8345306,2145,2489.00732421875
1736281383.8378356,2149,2429.556640625
1736281396.372513,2156,2386.896484375
1736281412.2617898,2165,2400.201171875
1736281451.1355639,2187,2407.203125
1736281458.2397912,2191,2346.237060546875
1736281472.3195531,2199,2296.478271484375
1736281486.459406,2207,2244.9287109375
1736281493.579517,2211,2397.465087890625
1736281529.0540767,2231,2411.239013671875
1736281537.871217,2236,2471.3427734375
1736281539.627931,2237,2447.812744140625
1736281548.6013901,2242,2508.373046875
1736281569.8082058,2254,2624.250244140625
1736281575.2142558,2257,2670.2509765625
1736281583.883524,2262,2780.80126953125
1736281617.690769,2281,2408.386962890625
1736281647.9165533,2297,2849.80517578125
1736281666.2546852,2307,2770.61767578125
1736281688.050149,2319,2827.995849609375
1736281736.64321,2345,2615.732177734375
1736281753.3855705,2354,2619.37744140625
1736281817.147056,2389,2642.35546875
1736281818.9009209,2390,2589.553955078125
1736281822.4322665,2392,2625.381103515625
1736281900.9036164,2436,2537.09814453125
1736281915.3795526,2444,2543.909423828125
1736281931.7785726,2453,2753.673095703125
1736281935.4707906,2455,2679.783203125
1736281944.6190877,2460,2718.18701171875
1736281989.7259169,2485,2542.93505859375
1736281991.5214372,2486,2582.6533203125
1736282009.3900313,2496,2542.69189453125
1736282012.914434,2498,2580.02392578125
1736282021.7979245,2503,2534.9951171875
1736282047.542865,2517,2512.4228515625
1736282057.7466786,2523,2520.42431640625
1736282072.775727,2532,2601.081787109375
1736282097.5818357,2547,2627.4423828125
1736282107.5448034,2553,2609.154052734375
1736282185.1374357,2600,2400.656982421875
1736282195.427447,2606,2442.726318359375
1736282224.6017864,2623,2474.17236328125
1736282235.0467913,2629,2505.67578125
1736282317.5290196,2678,2526.203857421875
1736282329.4409134,2685,2126.74560546875
1736282338.0209017,2690,2625.5908203125
1736282360.464646,2703,2443.125244140625
1736282425.4594653,2740,2629.47412109375
1736282450.2530286,2754,2493.060791015625
1736282510.606687,2789,2506.218505859375
1736282651.1538846,2872,2523.682373046875
1736282666.7249413,2881,2575.034912109375
1736282682.1486602,2890,2579.973388671875
1736282691.9407814,2896,2554.8271484375
1736282732.485149,2920,2460.023193359375
1736282814.0277889,2967,2600.421142578125
1736282827.5830786,2975,2618.796875
1736282890.1916642,3011,2597.881591796875
1736282920.980131,3027,2614.03466796875
1736282926.8470085,3030,2517.386962890625
1736282942.2705348,3038,2480.192138671875
1736282948.062944,3041,2669.048095703125
1736282994.2515323,3065,2727.312255859375
1736283001.9122996,3069,2773.74658203125
1736283059.730236,3099,2689.8447265625
1736283132.314276,3137,2700.900390625
1736283165.3105888,3155,2787.336181640625
1736283176.043657,3161,2785.4384765625
1736283204.7570813,3177,2789.7783203125
1736283238.6927679,3195,2714.816650390625
1736283240.6825764,3196,2692.340576171875
1736283306.2985828,3230,2650.2109375
1736283325.6180036,3240,2710.348876953125
1736283331.435531,3243,2661.92822265625
1736283333.3237953,3244,2697.944091796875
1736283337.199351,3246,2646.371337890625
1736283339.1224043,3247,2649.31201171875
1736283386.9108253,3272,2671.03759765625
1736283447.8084013,3305,2483.977783203125
1736283519.2124379,3345,2544.95654296875
1736283574.1502192,3376,2347.0888671875
1736283621.379683,3403,2344.135986328125
1736283630.2705698,3408,2450.053466796875
1736283668.6371195,3430,2396.566162109375
1736283701.8327498,3449,2571.630126953125
1736283727.9258707,3464,2559.526123046875
1736283755.8530161,3480,2460.957763671875
1736283806.5111146,3509,2669.8037109375
1736283811.8012683,3512,1874.3538818359375
1736283855.6701245,3537,2592.112060546875
1736283901.403212,3563,2675.686279296875
1736283931.0848155,3580,2794.84375
1736283966.0867,3600,2738.920166015625
1736283997.6705587,3618,2665.679931640625
1736284001.1879704,3620,2631.67041015625
1736284004.754898,3622,2720.89990234375
1736284015.3390121,3628,1515.54638671875
1736284064.1355798,3656,2815.44140625
1736284088.6151235,3670,2645.339599609375
1736284186.696787,3726,2602.551513671875
1736284193.520652,3730,2637.530517578125
1736284212.3924983,3741,2686.421875
1736284265.5695333,3772,2933.78076171875
1736284279.358905,3780,2901.326171875
1736284301.7763224,3793,2950.160400390625
1736284310.4551072,3798,2832.143798828125
1736284337.6073987,3814,2866.791259765625
1736284346.0626545,3819,2715.71875
1736284349.5957186,3821,2813.120361328125
1736284366.7299495,3831,2825.971435546875
1736284373.594458,3835,2725.7578125
1736284423.2912092,3864,2754.8759765625
1736284443.5523632,3876,2960.130859375
1736284532.041118,3928,3064.365234375
1736284550.7795537,3939,3154.013916015625
1736284579.6984174,3956,2770.634521484375
1736284624.4897346,3984,2913.0625
1736284665.9850006,4010,2958.465087890625
1736284685.1376479,4022,3040.087890625
1736284702.7868156,4033,3093.31494140625
1736284707.575599,4036,3080.612060546875
1736284798.7904108,4093,2726.998046875
1736284806.813574,4098,2812.743896484375
1736284808.398843,4099,2887.4921875
1736284824.520302,4109,2835.47802734375
1736284941.6310325,4182,2777.706787109375
1736284959.2691207,4193,2062.096923828125
1736284960.861413,4194,2806.279541015625
1736284964.0871549,4196,2733.39990234375
1736284972.0900886,4201,2670.709228515625
1736284973.728056,4202,2782.937255859375
1736285013.7030447,4227,2663.708251953125
1736285021.7568474,4232,2737.4638671875
1736285026.5137196,4235,2843.0615234375
