Wall time,Step,Value
1736277633.4964535,18,-0.5588486790657043
1736277668.6845527,42,0.13952793180942535
1736277673.1137497,45,-0.7334737181663513
1736277688.928561,56,-0.9261525273323059
1736277710.7817416,71,-0.1289263665676117
1736277715.1674602,74,-0.22081686556339264
1736277744.1754074,94,-0.30007070302963257
1736277833.5895495,155,-0.011346306651830673
1736277837.9738064,158,-0.4647941589355469
1736277851.2564504,167,-0.2884175181388855
1736277943.3382108,229,-0.7673161029815674
1736277950.8337257,234,-0.7574877738952637
1736277982.2078435,255,-0.9368185997009277
1736277989.7118974,260,-1.2211666107177734
1736278000.2181165,267,-1.0332062244415283
1736278009.232736,273,-1.1970200538635254
1736278061.9457338,308,-2.1586992740631104
1736278064.9215794,310,-2.1371421813964844
1736278077.1161666,318,-1.9113340377807617
1736278121.1084046,347,-2.145293712615967
1736278151.7848551,367,-3.5158355236053467
1736278234.7953782,421,-3.460822343826294
1736278236.3344417,422,-3.8370370864868164
1736278267.1829116,442,-4.971009254455566
1736278295.0928147,460,-4.477031707763672
1736278316.5826566,474,-3.896254777908325
1736278412.9661868,536,-2.2506673336029053
1736278455.1596115,563,-2.539447546005249
1736278480.1210394,579,-2.877568006515503
1736278491.0760088,586,-2.384134531021118
1736278492.6233315,587,-4.11995792388916
1736278544.3462882,620,-5.370716094970703
1736278566.39616,634,-6.583400726318359
1736278579.086068,642,-6.012017726898193
1736278586.9191263,647,-7.174431324005127
1736278590.0235362,649,-6.189939022064209
1736278608.902151,661,-3.9168474674224854
1736278624.8741524,671,-4.246612071990967
1736278692.99381,714,-15.948480606079102
1736278706.082939,722,-17.79928207397461
1736278719.2386887,730,-15.128300666809082
1736278762.0859447,756,-14.190068244934082
1736278776.8869033,765,-12.197502136230469
1736278783.4354806,769,-13.624672889709473
1736278786.749771,771,-15.3472900390625
1736278809.9361823,785,-15.820301055908203
1736278813.2821226,787,-15.726806640625
1736278824.9423194,794,-15.334383964538574
1736278838.175443,802,-24.808347702026367
1736278848.0495644,808,-24.387413024902344
1736278894.261159,836,-21.6545467376709
1736279015.4914525,909,-21.553926467895508
1736279070.1422455,942,-22.177305221557617
1736279075.1111763,945,-23.605844497680664
1736279103.2196288,962,-22.13913917541504
1736279118.4581945,971,-20.339963912963867
1736279120.1203294,972,-21.179521560668945
1736279130.0366428,978,-22.782384872436523
1736279131.7793045,979,-23.28707504272461
1736279140.0502706,984,-21.901653289794922
1736279169.6031744,1002,-27.787506103515625
1736279174.5072896,1005,-30.091463088989258
1736279189.4645417,1014,-29.52787971496582
1736279270.9853349,1063,-21.48645782470703
1736279276.012202,1066,-22.135950088500977
1736279286.112346,1072,-23.158931732177734
1736279296.0803795,1078,-21.932071685791016
1736279304.392564,1083,-23.102928161621094
1736279320.4285293,1093,-21.236343383789062
1736279330.029151,1099,-20.091150283813477
1736279338.0979435,1104,-18.049686431884766
1736279423.4342046,1156,-27.340147018432617
1736279431.7485437,1161,-27.85421371459961
1736279433.410781,1162,-28.477903366088867
1736279463.7006185,1180,-21.97944450378418
1736279486.0406175,1193,-19.339073181152344
