Wall time,Step,Value
1736278505.4525688,18,268.6446533203125
1736278541.5034149,42,309.6437072753906
1736278546.0022464,45,302.26678466796875
1736278562.6828444,56,310.2246398925781
1736278585.3499994,71,310.3220520019531
1736278589.875449,74,319.948486328125
1736278620.7815526,94,324.4159240722656
1736278716.3201652,155,362.41107177734375
1736278721.133902,158,361.48614501953125
1736278735.7870603,167,336.3356628417969
1736278837.5375526,229,339.29766845703125
1736278845.5844607,234,351.0238952636719
1736278879.885932,255,356.2608947753906
1736278887.846118,260,378.598388671875
1736278899.2242517,267,352.598388671875
1736278908.8118935,273,334.8038635253906
1736278966.7624462,308,331.6180725097656
1736278969.9778612,310,235.9737548828125
1736278983.1330702,318,281.9974670410156
1736279031.6359417,347,262.0752258300781
1736279064.8151748,367,260.75762939453125
1736279153.8018763,421,208.73684692382812
1736279155.4413736,422,285.0833740234375
1736279188.6861866,442,255.3094940185547
1736279218.2403553,460,340.7897033691406
1736279241.2931242,474,301.6301574707031
1736279342.7486124,536,251.63235473632812
1736279387.0606315,563,246.18887329101562
1736279413.8486555,579,376.2206115722656
1736279425.4406636,586,410.28094482421875
1736279427.130356,587,275.2085876464844
1736279482.279334,620,341.495361328125
1736279505.4167738,634,342.2424011230469
1736279518.750608,642,360.4403076171875
1736279527.0620725,647,428.0226135253906
1736279530.3680212,649,348.07037353515625
1736279549.9147918,661,285.8053894042969
1736279566.1153045,671,387.95416259765625
1736279637.654189,714,436.6431579589844
1736279650.9711833,722,419.75604248046875
1736279664.4506953,730,354.45758056640625
1736279708.0712428,756,361.90911865234375
1736279723.0711305,765,411.2897644042969
1736279729.6191978,769,299.08795166015625
1736279732.911653,771,321.530517578125
1736279756.378546,785,330.75750732421875
1736279759.7910042,787,353.44427490234375
1736279771.5129972,794,375.40203857421875
1736279784.947337,802,412.86553955078125
1736279795.1056142,808,392.1503601074219
1736279842.7697985,836,367.9420471191406
1736279966.1268597,909,384.3630065917969
1736280020.181384,942,397.2249755859375
1736280024.966402,945,393.7552185058594
1736280052.2110922,962,420.3584289550781
1736280066.6114633,971,414.9904479980469
1736280068.1924944,972,422.48675537109375
1736280078.1703236,978,421.50994873046875
1736280079.8054247,979,423.7249755859375
1736280088.093338,984,414.4494934082031
1736280117.8994868,1002,419.7358093261719
1736280122.8778572,1005,415.62664794921875
1736280137.8167586,1014,412.9493713378906
1736280218.7919645,1063,408.494384765625
1736280223.7352107,1066,413.738037109375
1736280233.4122574,1072,411.568603515625
1736280243.380926,1078,408.1474304199219
1736280251.5160985,1083,403.88055419921875
1736280267.890164,1093,408.2572326660156
1736280277.6031532,1099,405.43902587890625
1736280285.6342998,1104,400.7687072753906
1736280371.4279242,1156,405.0984191894531
1736280379.7209141,1161,406.3135070800781
1736280381.4488175,1162,406.230224609375
1736280411.5297575,1180,398.9957275390625
1736280433.4968498,1193,392.0046691894531
1736280455.285536,1206,389.1912841796875
1736280519.750629,1244,384.3734436035156
1736280550.2222154,1261,391.330322265625
1736280586.0394676,1281,391.1324768066406
1736280609.3156364,1294,391.80987548828125
1736280648.6225493,1316,386.28118896484375
1736280653.9525797,1319,385.8897399902344
1736280678.7064326,1333,378.27813720703125
1736280685.8165686,1337,381.14788818359375
1736280769.2152684,1385,381.8298034667969
1736280781.0607486,1392,381.05670166015625
1736280818.4168136,1414,385.5063781738281
1736280839.4556632,1426,385.9419250488281
1736280856.9897056,1436,386.0657653808594
1736280906.813324,1466,388.4801940917969
1736280924.775584,1477,388.47650146484375
1736280938.0250983,1485,387.4638977050781
1736280947.8413413,1491,385.37762451171875
1736281000.6799822,1523,386.92449951171875
1736281007.1117406,1527,389.035400390625
1736281047.6624382,1552,388.1485595703125
1736281072.0780463,1568,386.43646240234375
1736281073.6197238,1569,386.7380065917969
1736281096.6247444,1584,387.1477966308594
1736281102.6394668,1588,391.2471618652344
1736281128.9970372,1605,396.9981994628906
1736281185.0413833,1640,396.76837158203125
1736281197.5806353,1648,392.2091064453125
1736281229.0005176,1668,386.45391845703125
1736281252.057571,1682,382.2512512207031
1736281267.1856978,1691,382.6632995605469
1736281277.404168,1697,382.3992614746094
1736281285.952103,1702,393.0743103027344
1736281297.7534773,1709,390.96209716796875
1736281314.9262834,1718,392.6692810058594
