Wall time,Step,Value
1736278122.1875253,18,137.20106506347656
1736278155.8377426,42,135.67855834960938
1736278160.0354269,45,144.9454803466797
1736278175.2900383,56,168.0394287109375
1736278196.1717174,71,190.2311553955078
1736278200.3725095,74,200.27354431152344
1736278228.764232,94,223.79954528808594
1736278314.76882,155,285.5377197265625
1736278318.995847,158,291.999267578125
1736278331.6077359,167,307.8838806152344
1736278418.8635652,229,350.74578857421875
1736278425.8462846,234,361.8360595703125
1736278455.9104276,255,417.72979736328125
1736278463.0715847,260,436.30267333984375
1736278472.9544892,267,486.1529846191406
1736278481.4387438,273,552.2281494140625
1736278531.699007,308,444.130126953125
1736278534.5186324,310,453.50860595703125
1736278545.8474016,318,422.66693115234375
1736278586.88994,347,422.8578796386719
1736278615.3983722,367,458.9615173339844
1736278693.3911927,421,666.4403686523438
1736278694.8809927,422,588.6201171875
1736278725.1417744,442,658.8045043945312
1736278752.1309278,460,677.9227905273438
1736278773.3601446,474,693.8299560546875
1736278864.9683533,536,669.4389038085938
1736278905.4732919,563,650.399658203125
1736278929.1592028,579,652.693115234375
1736278939.6251009,586,670.0875244140625
1736278941.1652539,587,650.675048828125
1736278990.499777,620,668.0341796875
1736279011.2873514,634,637.420654296875
1736279023.088287,642,639.5814819335938
1736279030.594124,647,632.1422729492188
1736279033.5864007,649,625.6732788085938
1736279051.4508805,661,618.6592407226562
1736279066.4115112,671,630.853271484375
1736279131.6911957,714,637.135498046875
1736279143.8993657,722,686.0018310546875
1736279156.2708473,730,695.7099609375
1736279196.0681884,756,689.2715454101562
1736279209.7349107,765,675.0239868164062
1736279215.810542,769,672.0266723632812
1736279218.799247,771,646.4570922851562
1736279240.4672568,785,687.3096923828125
1736279243.4864185,787,662.44580078125
1736279254.0150204,794,644.8495483398438
1736279265.9816782,802,692.0497436523438
1736279274.920823,808,672.9555053710938
1736279316.8756852,836,769.2840576171875
1736279426.2853487,909,970.7904663085938
1736279477.0230086,942,974.9330444335938
1736279481.6169229,945,944.3113403320312
1736279507.9700146,962,962.4799194335938
1736279521.7172432,971,965.8646850585938
1736279523.1796575,972,949.70458984375
1736279532.1142263,978,928.4606323242188
1736279533.7084596,979,909.549072265625
1736279541.1532319,984,978.3777465820312
1736279568.179271,1002,960.38623046875
1736279572.6453168,1005,948.2240600585938
1736279586.4616642,1014,943.2366943359375
1736279660.9385567,1063,942.4248657226562
1736279665.5346918,1066,971.8623046875
1736279674.671584,1072,941.3076782226562
1736279683.9793577,1078,988.9061279296875
1736279691.689041,1083,989.9225463867188
1736279706.7654755,1093,933.0452880859375
1736279715.8480875,1099,988.3155517578125
1736279723.4362004,1104,988.291015625
1736279804.3380907,1156,981.6621704101562
1736279812.012175,1161,984.0108642578125
1736279813.6012268,1162,1008.965576171875
1736279841.7527273,1180,957.3351440429688
1736279862.3408113,1193,1003.1061401367188
1736279882.663663,1206,982.82861328125
1736279940.7978446,1244,1006.7396850585938
1736279966.4833744,1261,1003.6095581054688
1736279996.6944854,1281,985.7888793945312
1736280016.6001415,1294,974.5112915039062
1736280048.8495483,1316,1016.838134765625
1736280053.127146,1319,986.8986206054688
1736280073.7919576,1333,983.4202270507812
1736280079.8578632,1337,979.6443481445312
1736280152.4293315,1385,1012.2325439453125
1736280163.0356848,1392,984.9334716796875
1736280196.1237516,1414,940.4706420898438
1736280214.2931142,1426,966.7617797851562
1736280229.3240914,1436,918.1276245117188
1736280274.0492697,1466,970.2006225585938
1736280290.500724,1477,948.0303344726562
1736280302.5695817,1485,982.2891235351562
1736280311.555049,1491,979.0393676757812
1736280360.3467865,1523,938.99755859375
1736280366.5817275,1527,958.1859741210938
1736280405.3162434,1552,974.906982421875
1736280430.0571024,1568,959.913818359375
1736280431.573752,1569,956.3767700195312
1736280455.261752,1584,950.7775268554688
1736280461.4627724,1588,960.5655517578125
1736280487.8308897,1605,963.45849609375
1736280544.468604,1640,989.0630493164062
1736280557.6582868,1648,970.6962280273438
1736280590.5125751,1668,958.3226928710938
1736280613.7663772,1682,967.3746948242188
1736280628.6462355,1691,1005.7164916992188
1736280638.551862,1697,997.42333984375
1736280646.8117883,1702,982.1179809570312
1736280658.5710993,1709,966.0001220703125
1736280673.632923,1718,936.1278076171875
1736280697.261573,1732,995.33203125
1736280700.4502947,1734,974.046630859375
1736280705.542169,1737,963.195556640625
1736280720.4480624,1746,988.8316650390625
1736280777.1464255,1781,915.3314208984375
1736280815.9781094,1805,762.068603515625
1736280850.480905,1826,693.5756225585938
1736280879.2854,1844,654.4188232421875
1736280893.3906078,1853,695.462158203125
1736280913.5233462,1866,645.4468994140625
1736280918.19177,1869,676.3446044921875
1736280930.6381714,1877,674.8318481445312
1736280992.743312,1917,696.4867553710938
1736281018.9748168,1934,687.9454345703125
1736281034.5934157,1944,674.0958862304688
1736281039.102338,1947,703.4251098632812
1736281068.522089,1967,684.9176635742188
1736281091.6511014,1983,714.6558837890625
1736281117.7066195,2001,766.7374877929688
1736281136.0965097,2013,688.839111328125
1736281162.2332513,2030,664.5546875
1736281171.2634757,2036,663.845703125
1736281206.4361582,2060,701.15576171875
1736281225.713055,2073,740.4446411132812
1736281230.2933319,2076,740.0849609375
1736281231.9132953,2077,711.0798950195312
1736281244.3768966,2085,697.3485717773438
1736281250.5891843,2089,700.802978515625
1736281261.3934934,2096,697.3611450195312
1736281340.3830073,2145,767.1917114257812
1736281346.4785101,2149,748.2019653320312
1736281357.2489052,2156,745.6031494140625
1736281371.533951,2165,760.1929321289062
1736281405.3085616,2187,767.7761840820312
1736281411.555749,2191,738.6288452148438
1736281423.7534792,2199,875.78076171875
1736281436.038811,2207,803.5756225585938
1736281442.3231468,2211,837.4517822265625
1736281473.7589343,2231,911.0555419921875
1736281481.7283123,2236,924.410400390625
1736281483.3062198,2237,914.9663696289062
1736281491.1691005,2242,840.0394287109375
1736281510.1931329,2254,808.3994750976562
1736281514.8194237,2257,801.2884521484375
1736281522.7144554,2262,765.4384155273438
1736281552.688441,2281,853.5262451171875
1736281577.7673829,2297,875.2344970703125
1736281592.9427001,2307,895.633056640625
1736281611.8354368,2319,899.4060668945312
1736281653.3687503,2345,886.9327392578125
1736281667.6316826,2354,833.4343872070312
1736281724.9394052,2389,1017.8701782226562
1736281726.5399141,2390,1010.5283813476562
1736281729.7923274,2392,931.8890991210938
1736281802.5569487,2436,946.35302734375
1736281815.7481325,2444,923.4517822265625
1736281830.144793,2453,962.6220703125
1736281833.3608804,2455,908.8325805664062
1736281841.427496,2460,949.4118041992188
1736281881.0892012,2485,898.453857421875
1736281882.6882274,2486,853.3611450195312
1736281898.7510214,2496,754.7493286132812
1736281901.9449682,2498,757.8883056640625
1736281909.935824,2503,808.0211181640625
1736281932.7424998,2517,797.14892578125
1736281942.627475,2523,849.4634399414062
1736281956.8529,2532,888.2789916992188
1736281980.9376872,2547,920.9107666015625
1736281990.693246,2553,893.0765380859375
1736282065.425409,2600,1044.266845703125
1736282074.2357068,2606,1136.193359375
1736282099.4330192,2623,940.9465942382812
1736282108.5710804,2629,970.1685791015625
1736282180.7917202,2678,864.239013671875
1736282191.44964,2685,877.2030639648438
1736282199.196187,2690,875.1358032226562
1736282219.1240797,2703,950.2814331054688
1736282274.9830391,2740,868.93896484375
1736282296.1679413,2754,917.7271118164062
1736282349.9461415,2789,1059.3525390625
1736282479.6438437,2872,822.7886962890625
1736282493.463929,2881,939.3939208984375
1736282506.7853765,2890,1042.6690673828125
1736282515.3343682,2896,920.8765258789062
1736282550.476612,2920,985.800537109375
1736282620.8975472,2967,1006.1952514648438
1736282633.1180801,2975,1015.8129272460938
1736282688.6666715,3011,898.6708984375
1736282712.4910822,3027,1003.2545166015625
1736282716.9999645,3030,914.814453125
1736282729.2097192,3038,1012.0973510742188
1736282734.2128193,3041,1145.9619140625
1736282771.8082001,3065,984.1419067382812
1736282778.1981652,3069,1039.619873046875
1736282824.0388188,3099,965.8197021484375
1736282882.0641015,3137,963.1990966796875
1736282913.1934214,3155,974.9989624023438
1736282923.5716343,3161,931.736572265625
1736282950.9812276,3177,975.7330322265625
1736282982.3247805,3195,1030.13720703125
1736282984.1535964,3196,1126.4774169921875
1736283043.1755743,3230,926.9696655273438
1736283060.3722246,3240,862.6351928710938
1736283065.404263,3243,831.1056518554688
1736283067.1249392,3244,898.377685546875
1736283070.6769118,3246,935.4390258789062
1736283072.3518658,3247,878.8352661132812
1736283115.2303238,3272,888.0145263671875
1736283170.0014408,3305,970.5181274414062
1736283235.8557844,3345,979.2943115234375
1736283289.4330492,3376,879.7594604492188
1736283335.8773801,3403,994.6114501953125
1736283344.5965726,3408,903.1022338867188
1736283382.1194382,3430,849.4092407226562
1736283413.9513767,3449,936.2613525390625
1736283439.039232,3464,917.279052734375
1736283464.8838797,3480,968.6843872070312
1736283511.3565493,3509,1058.166259765625
1736283516.2880635,3512,1069.1439208984375
1736283556.4147751,3537,1033.24853515625
1736283597.952218,3563,1064.17138671875
1736283624.9156249,3580,1188.665771484375
1736283656.9286728,3600,1116.1651611328125
1736283685.5717537,3618,1047.064208984375
1736283688.5935087,3620,1024.7174072265625
