Wall time,Step,Value
1736278381.3698761,18,267.0499267578125
1736278418.044578,42,702.0639038085938
1736278422.643687,45,716.419677734375
1736278439.6625485,56,1067.0538330078125
1736278462.8311956,71,610.9141845703125
1736278467.5402737,74,577.504638671875
1736278499.3163095,94,878.7899780273438
1736278607.2273777,155,3643.900146484375
1736278612.9612114,158,3590.39111328125
1736278630.0296345,167,3741.442138671875
1736278750.2944329,229,3278.62890625
1736278760.608043,234,3693.368408203125
1736278802.821469,255,3648.370361328125
1736278812.838225,260,3673.224365234375
1736278827.3111174,267,3696.19140625
1736278838.652696,273,3654.587158203125
1736278907.170275,308,3721.15478515625
1736278911.461567,310,3704.278564453125
1736278927.114214,318,3707.735595703125
1736278985.5260437,347,1810.45654296875
1736279025.0495417,367,3684.004150390625
1736279130.5489104,421,3777.066162109375
1736279132.5068934,422,3679.258544921875
1736279171.1101592,442,3720.6767578125
1736279205.9147751,460,3798.407958984375
1736279233.288026,474,3684.66845703125
1736279354.2727783,536,3674.366455078125
1736279407.9208038,563,3710.9404296875
1736279438.7951937,579,3679.833251953125
1736279452.5858665,586,3639.2978515625
1736279454.6425228,587,3638.78955078125
1736279518.5804152,620,3564.511474609375
1736279545.2354457,634,3036.49755859375
1736279560.7454414,642,3565.309326171875
1736279570.6780374,647,3576.509521484375
1736279574.5117428,649,3556.677734375
1736279597.0613875,661,3118.258056640625
1736279614.6063895,671,2980.403076171875
1736279699.537807,714,3629.4619140625
1736279714.9533978,722,3634.265380859375
1736279730.3303103,730,3528.3701171875
1736279781.6582901,756,3595.15625
1736279799.2124379,765,3647.28173828125
1736279807.335118,769,3637.612548828125
1736279811.2611074,771,3526.979248046875
1736279838.6941323,785,3585.9326171875
1736279843.2853925,787,3586.918701171875
1736279857.4925928,794,3581.123291015625
1736279872.9881032,802,3630.63330078125
1736279884.7028706,808,3639.445556640625
1736279940.3627276,836,3667.840087890625
1736280080.512985,909,3686.161865234375
1736280142.4559152,942,3613.5634765625
1736280148.037234,945,3523.859375
1736280178.8287628,962,2348.12451171875
1736280195.8946753,971,3673.712890625
1736280197.7455018,972,3421.75634765625
1736280209.036661,978,3272.92626953125
1736280210.934651,979,3575.5556640625
1736280219.8093097,984,2862.81494140625
1736280252.5634618,1002,2855.126708984375
1736280258.0793602,1005,2620.29345703125
1736280273.2970316,1014,2186.04931640625
1736280364.450041,1063,3647.319091796875
1736280370.5665047,1066,3657.438232421875
1736280382.013695,1072,3686.646484375
1736280393.2071135,1078,3180.827880859375
1736280402.19672,1083,3748.461669921875
1736280420.0287313,1093,2104.877685546875
1736280430.6612613,1099,1808.811767578125
1736280439.3446934,1104,2094.710693359375
1736280531.8996477,1156,1985.8958740234375
1736280540.939799,1161,2195.1865234375
1736280542.6922367,1162,3119.956298828125
1736280576.642879,1180,2865.341796875
1736280601.4879432,1193,2184.277099609375
1736280625.70853,1206,3389.97265625
1736280696.0883837,1244,2704.679931640625
1736280727.2498167,1261,3624.65771484375
